,attempt,t,alpha,gamma,rar,radr,plr,plrr,minv,maxv,light,left,right,oncoming,planner,state,action,reward,deadline,total_reward,successes,at-none,at-forward,at-left,at-right
873,57.0,8.0,0.8,0.5,0.0133027946473,0.9,0.0119725151826,0.9,0.0,5.0,red,None,None,None,left,2.0,None,1.0,12.0,1681.0,51.0,400.0,273.0,70.0,131.0
874,57.0,9.0,0.8,0.5,0.0133027946473,0.9,0.0119725151826,0.9,0.0,5.0,green,None,None,None,left,10002.0,left,12.0,11.0,1693.0,52.0,400.0,273.0,71.0,131.0
875,58.0,0.0,0.8,0.5,0.0133027946473,0.9,0.0119725151826,0.9,0.0,5.0,green,None,None,None,left,10002.0,left,2.0,50.0,1695.0,52.0,400.0,273.0,72.0,131.0
876,58.0,1.0,0.8,0.5,0.0133027946473,0.9,0.0119725151826,0.9,0.0,5.0,green,None,left,None,forward,10200.0,right,0.5,49.0,1695.5,52.0,400.0,273.0,72.0,132.0
877,58.0,2.0,0.8,0.5,0.0133027946473,0.9,0.0119725151826,0.9,0.0,5.0,red,None,None,None,left,2.0,None,1.0,48.0,1696.5,52.0,401.0,273.0,72.0,132.0
878,58.0,3.0,0.8,0.5,0.0133027946473,0.9,0.0119725151826,0.9,0.0,5.0,red,None,None,None,left,2.0,None,1.0,47.0,1697.5,52.0,402.0,273.0,72.0,132.0
879,58.0,4.0,0.8,0.5,0.0133027946473,0.9,0.0119725151826,0.9,0.0,5.0,green,None,None,None,left,10002.0,left,2.0,46.0,1699.5,52.0,402.0,273.0,73.0,132.0
880,58.0,5.0,0.8,0.5,0.0133027946473,0.9,0.0119725151826,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,45.0,1700.5,52.0,403.0,273.0,73.0,132.0
881,58.0,6.0,0.8,0.5,0.0133027946473,0.9,0.0119725151826,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,44.0,1701.5,52.0,404.0,273.0,73.0,132.0
882,58.0,7.0,0.8,0.5,0.0133027946473,0.9,0.0119725151826,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,43.0,1702.5,52.0,405.0,273.0,73.0,132.0
883,58.0,8.0,0.8,0.5,0.0133027946473,0.9,0.0119725151826,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,42.0,1703.5,52.0,406.0,273.0,73.0,132.0
884,58.0,9.0,0.8,0.5,0.0133027946473,0.9,0.0119725151826,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,41.0,1704.5,52.0,407.0,273.0,73.0,132.0
885,58.0,10.0,0.8,0.5,0.0133027946473,0.9,0.0119725151826,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,40.0,1706.5,52.0,407.0,274.0,73.0,132.0
886,58.0,11.0,0.8,0.5,0.0133027946473,0.9,0.0119725151826,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,39.0,1708.5,52.0,407.0,275.0,73.0,132.0
887,58.0,12.0,0.8,0.5,0.0133027946473,0.9,0.0119725151826,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,38.0,1709.5,52.0,408.0,275.0,73.0,132.0
888,58.0,13.0,0.8,0.5,0.0133027946473,0.9,0.0119725151826,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,37.0,1710.5,52.0,409.0,275.0,73.0,132.0
889,58.0,14.0,0.8,0.5,0.0133027946473,0.9,0.0119725151826,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,36.0,1711.5,52.0,410.0,275.0,73.0,132.0
890,58.0,15.0,0.8,0.5,0.0133027946473,0.9,0.0119725151826,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,12.0,35.0,1723.5,53.0,410.0,276.0,73.0,132.0
891,59.0,0.0,0.8,0.5,0.0133027946473,0.9,0.0119725151826,0.9,0.0,5.0,red,None,None,None,right,1.0,right,2.0,20.0,1725.5,53.0,410.0,276.0,73.0,133.0
892,59.0,1.0,0.8,0.5,0.0133027946473,0.9,0.0119725151826,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,19.0,1727.5,53.0,410.0,277.0,73.0,133.0
893,59.0,2.0,0.8,0.5,0.0133027946473,0.9,0.0119725151826,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,18.0,1728.5,53.0,411.0,277.0,73.0,133.0
894,59.0,3.0,0.8,0.5,0.0133027946473,0.9,0.0119725151826,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,17.0,1729.5,53.0,412.0,277.0,73.0,133.0
895,59.0,4.0,0.8,0.5,0.0133027946473,0.9,0.0119725151826,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,16.0,1730.5,53.0,413.0,277.0,73.0,133.0
896,59.0,5.0,0.8,0.5,0.0133027946473,0.9,0.0119725151826,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,15.0,1732.5,53.0,413.0,278.0,73.0,133.0
897,59.0,6.0,0.8,0.5,0.0133027946473,0.9,0.0119725151826,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,14.0,1733.5,53.0,414.0,278.0,73.0,133.0
898,59.0,7.0,0.8,0.5,0.0133027946473,0.9,0.0119725151826,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,13.0,1734.5,53.0,415.0,278.0,73.0,133.0
899,59.0,8.0,0.8,0.5,0.0133027946473,0.9,0.0119725151826,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,12.0,12.0,1746.5,54.0,415.0,279.0,73.0,133.0
900,60.0,0.0,0.8,0.5,0.0133027946473,0.9,0.0119725151826,0.9,0.0,5.0,red,None,None,None,right,1.0,right,2.0,20.0,1748.5,54.0,415.0,279.0,73.0,134.0
901,60.0,1.0,0.8,0.5,0.0133027946473,0.9,0.0119725151826,0.9,0.0,5.0,green,None,None,None,right,10001.0,right,2.0,19.0,1750.5,54.0,415.0,279.0,73.0,135.0
902,60.0,2.0,0.8,0.5,0.0133027946473,0.9,0.0119725151826,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,18.0,1751.5,54.0,416.0,279.0,73.0,135.0
903,60.0,3.0,0.8,0.5,0.0133027946473,0.9,0.0119725151826,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,17.0,1752.5,54.0,417.0,279.0,73.0,135.0
904,60.0,4.0,0.8,0.5,0.0133027946473,0.9,0.0119725151826,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,16.0,1754.5,54.0,417.0,280.0,73.0,135.0
905,60.0,5.0,0.8,0.5,0.0133027946473,0.9,0.0119725151826,0.9,0.0,5.0,green,None,None,None,left,10002.0,left,2.0,15.0,1756.5,54.0,417.0,280.0,74.0,135.0
906,60.0,6.0,0.8,0.5,0.0133027946473,0.9,0.0119725151826,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,14.0,1758.5,54.0,417.0,281.0,74.0,135.0
907,60.0,7.0,0.8,0.5,0.0133027946473,0.9,0.0119725151826,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,12.0,13.0,1770.5,55.0,417.0,282.0,74.0,135.0
908,61.0,0.0,0.8,0.5,0.0133027946473,0.9,0.0119725151826,0.9,0.0,5.0,red,None,None,None,right,1.0,right,2.0,25.0,1772.5,55.0,417.0,282.0,74.0,136.0
909,61.0,1.0,0.8,0.5,0.0133027946473,0.9,0.0119725151826,0.9,0.0,5.0,green,None,left,None,right,10201.0,left,0.5,24.0,1773.0,55.0,417.0,282.0,75.0,136.0
910,61.0,2.0,0.8,0.5,0.0133027946473,0.9,0.0119725151826,0.9,0.0,5.0,green,None,None,None,right,10001.0,right,2.0,23.0,1775.0,55.0,417.0,282.0,75.0,137.0
911,61.0,3.0,0.8,0.5,0.0133027946473,0.9,0.0119725151826,0.9,0.0,5.0,green,None,None,None,right,10001.0,right,2.0,22.0,1777.0,55.0,417.0,282.0,75.0,138.0
912,61.0,4.0,0.8,0.5,0.0133027946473,0.9,0.0119725151826,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,21.0,1778.0,55.0,418.0,282.0,75.0,138.0
913,61.0,5.0,0.8,0.5,0.0133027946473,0.9,0.0119725151826,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,20.0,1780.0,55.0,418.0,283.0,75.0,138.0
914,61.0,6.0,0.8,0.5,0.0133027946473,0.9,0.0119725151826,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,19.0,1782.0,55.0,418.0,284.0,75.0,138.0
915,61.0,7.0,0.8,0.5,0.0133027946473,0.9,0.0119725151826,0.9,0.0,5.0,red,None,None,None,right,1.0,right,2.0,18.0,1784.0,55.0,418.0,284.0,75.0,139.0
916,61.0,8.0,0.8,0.5,0.0133027946473,0.9,0.0119725151826,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,17.0,1786.0,55.0,418.0,285.0,75.0,139.0
917,61.0,9.0,0.8,0.5,0.0133027946473,0.9,0.0119725151826,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,16.0,1788.0,55.0,418.0,286.0,75.0,139.0
918,61.0,10.0,0.8,0.5,0.0133027946473,0.9,0.0119725151826,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,15.0,1790.0,55.0,418.0,287.0,75.0,139.0
919,61.0,11.0,0.8,0.5,0.0133027946473,0.9,0.0107752636643,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,12.0,14.0,1802.0,56.0,418.0,288.0,75.0,139.0
920,62.0,0.0,0.8,0.5,0.0133027946473,0.9,0.0107752636643,0.9,0.0,5.0,green,None,None,None,left,10002.0,left,2.0,30.0,1804.0,56.0,418.0,288.0,76.0,139.0
921,62.0,1.0,0.8,0.5,0.0133027946473,0.9,0.0107752636643,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,29.0,1806.0,56.0,418.0,289.0,76.0,139.0
922,62.0,2.0,0.8,0.5,0.0133027946473,0.9,0.0107752636643,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,28.0,1807.0,56.0,419.0,289.0,76.0,139.0
923,62.0,3.0,0.8,0.5,0.0133027946473,0.9,0.0107752636643,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,27.0,1808.0,56.0,420.0,289.0,76.0,139.0
924,62.0,4.0,0.8,0.5,0.0133027946473,0.9,0.0107752636643,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,26.0,1809.0,56.0,421.0,289.0,76.0,139.0
925,62.0,5.0,0.8,0.5,0.0133027946473,0.9,0.0107752636643,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,25.0,1811.0,56.0,421.0,290.0,76.0,139.0
926,62.0,6.0,0.8,0.5,0.0133027946473,0.9,0.0107752636643,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,24.0,1813.0,56.0,421.0,291.0,76.0,139.0
927,62.0,7.0,0.8,0.5,0.0133027946473,0.9,0.0107752636643,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,23.0,1814.0,56.0,422.0,291.0,76.0,139.0
928,62.0,8.0,0.8,0.5,0.0133027946473,0.9,0.0107752636643,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,22.0,1815.0,56.0,423.0,291.0,76.0,139.0
929,62.0,9.0,0.8,0.5,0.0133027946473,0.9,0.0107752636643,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,21.0,1816.0,56.0,424.0,291.0,76.0,139.0
930,62.0,10.0,0.8,0.5,0.0133027946473,0.9,0.0107752636643,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,20.0,1818.0,56.0,424.0,292.0,76.0,139.0
931,62.0,11.0,0.8,0.5,0.0133027946473,0.9,0.0107752636643,0.9,0.0,5.0,green,None,None,None,left,10002.0,left,12.0,19.0,1830.0,57.0,424.0,292.0,77.0,139.0
932,63.0,0.0,0.8,0.5,0.0133027946473,0.9,0.0107752636643,0.9,0.0,5.0,green,None,None,None,right,10001.0,right,2.0,45.0,1832.0,57.0,424.0,292.0,77.0,140.0
933,63.0,1.0,0.8,0.5,0.0133027946473,0.9,0.0107752636643,0.9,0.0,5.0,red,None,None,None,right,1.0,right,2.0,44.0,1834.0,57.0,424.0,292.0,77.0,141.0
934,63.0,2.0,0.8,0.5,0.0133027946473,0.9,0.0107752636643,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,43.0,1835.0,57.0,425.0,292.0,77.0,141.0
935,63.0,3.0,0.8,0.5,0.0133027946473,0.9,0.0107752636643,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,42.0,1837.0,57.0,425.0,293.0,77.0,141.0
936,63.0,4.0,0.8,0.5,0.0133027946473,0.9,0.0107752636643,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,41.0,1838.0,57.0,426.0,293.0,77.0,141.0
937,63.0,5.0,0.8,0.5,0.0133027946473,0.9,0.0107752636643,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,40.0,1840.0,57.0,426.0,294.0,77.0,141.0
938,63.0,6.0,0.8,0.5,0.0133027946473,0.9,0.0107752636643,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,39.0,1841.0,57.0,427.0,294.0,77.0,141.0
939,63.0,7.0,0.8,0.5,0.0133027946473,0.9,0.0107752636643,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,38.0,1842.0,57.0,428.0,294.0,77.0,141.0
940,63.0,8.0,0.8,0.5,0.0133027946473,0.9,0.0107752636643,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,37.0,1844.0,57.0,428.0,295.0,77.0,141.0
941,63.0,9.0,0.8,0.5,0.0133027946473,0.9,0.0107752636643,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,36.0,1845.0,57.0,429.0,295.0,77.0,141.0
942,63.0,10.0,0.8,0.5,0.0133027946473,0.9,0.0107752636643,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,35.0,1846.0,57.0,430.0,295.0,77.0,141.0
943,63.0,11.0,0.8,0.5,0.0133027946473,0.9,0.0107752636643,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,34.0,1847.0,57.0,431.0,295.0,77.0,141.0
944,63.0,12.0,0.8,0.5,0.0133027946473,0.9,0.0107752636643,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,33.0,1849.0,57.0,431.0,296.0,77.0,141.0
945,63.0,13.0,0.8,0.5,0.0133027946473,0.9,0.0107752636643,0.9,0.0,5.0,red,None,None,None,left,2.0,None,1.0,32.0,1850.0,57.0,432.0,296.0,77.0,141.0
946,63.0,14.0,0.8,0.5,0.0133027946473,0.9,0.0107752636643,0.9,0.0,5.0,red,None,None,None,left,2.0,None,1.0,31.0,1851.0,57.0,433.0,296.0,77.0,141.0
947,63.0,15.0,0.8,0.5,0.0133027946473,0.9,0.0107752636643,0.9,0.0,5.0,red,None,None,None,left,2.0,None,1.0,30.0,1852.0,57.0,434.0,296.0,77.0,141.0
948,63.0,16.0,0.8,0.5,0.0133027946473,0.9,0.0107752636643,0.9,0.0,5.0,green,None,None,forward,left,10012.0,forward,0.5,29.0,1852.5,57.0,434.0,297.0,77.0,141.0
949,63.0,17.0,0.8,0.5,0.0133027946473,0.9,0.0107752636643,0.9,0.0,5.0,red,None,None,None,right,1.0,right,2.0,28.0,1854.5,57.0,434.0,297.0,77.0,142.0
950,63.0,18.0,0.8,0.5,0.0133027946473,0.9,0.0107752636643,0.9,0.0,5.0,red,None,None,None,right,1.0,right,2.0,27.0,1856.5,57.0,434.0,297.0,77.0,143.0
951,63.0,19.0,0.8,0.5,0.0133027946473,0.9,0.0107752636643,0.9,0.0,5.0,red,None,None,None,right,1.0,right,2.0,26.0,1858.5,57.0,434.0,297.0,77.0,144.0
952,63.0,20.0,0.8,0.5,0.0133027946473,0.9,0.0107752636643,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,25.0,1860.5,57.0,434.0,298.0,77.0,144.0
953,63.0,21.0,0.8,0.5,0.0133027946473,0.9,0.0107752636643,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,24.0,1861.5,57.0,435.0,298.0,77.0,144.0
954,63.0,22.0,0.8,0.5,0.0133027946473,0.9,0.0107752636643,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,23.0,1862.5,57.0,436.0,298.0,77.0,144.0
955,63.0,23.0,0.8,0.5,0.0133027946473,0.9,0.0107752636643,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,22.0,1863.5,57.0,437.0,298.0,77.0,144.0
956,63.0,24.0,0.8,0.5,0.0133027946473,0.9,0.0107752636643,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,21.0,1864.5,57.0,438.0,298.0,77.0,144.0
957,63.0,25.0,0.8,0.5,0.0133027946473,0.9,0.0107752636643,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,20.0,1866.5,57.0,438.0,299.0,77.0,144.0
958,63.0,26.0,0.8,0.5,0.0133027946473,0.9,0.0107752636643,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,12.0,19.0,1878.5,58.0,438.0,300.0,77.0,144.0
959,64.0,0.0,0.8,0.5,0.0133027946473,0.9,0.0107752636643,0.9,0.0,5.0,green,None,None,None,left,10002.0,left,2.0,25.0,1880.5,58.0,438.0,300.0,78.0,144.0
960,64.0,1.0,0.8,0.5,0.0133027946473,0.9,0.0107752636643,0.9,0.0,5.0,green,None,None,None,left,10002.0,left,2.0,24.0,1882.5,58.0,438.0,300.0,79.0,144.0
961,64.0,2.0,0.8,0.5,0.0133027946473,0.9,0.0107752636643,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,23.0,1883.5,58.0,439.0,300.0,79.0,144.0
962,64.0,3.0,0.8,0.5,0.0133027946473,0.9,0.0107752636643,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,22.0,1884.5,58.0,440.0,300.0,79.0,144.0
963,64.0,4.0,0.8,0.5,0.0133027946473,0.9,0.0107752636643,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,21.0,1886.5,58.0,440.0,301.0,79.0,144.0
964,64.0,5.0,0.8,0.5,0.0133027946473,0.9,0.0107752636643,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,20.0,1887.5,58.0,441.0,301.0,79.0,144.0
965,64.0,6.0,0.8,0.5,0.0133027946473,0.9,0.0107752636643,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,19.0,1888.5,58.0,442.0,301.0,79.0,144.0
966,64.0,7.0,0.8,0.5,0.0133027946473,0.9,0.0107752636643,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,18.0,1889.5,58.0,443.0,301.0,79.0,144.0
967,64.0,8.0,0.8,0.5,0.0133027946473,0.9,0.0107752636643,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,17.0,1891.5,58.0,443.0,302.0,79.0,144.0
968,64.0,9.0,0.8,0.5,0.0133027946473,0.9,0.0107752636643,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,12.0,16.0,1903.5,59.0,443.0,303.0,79.0,144.0
969,65.0,0.0,0.8,0.5,0.0133027946473,0.9,0.0107752636643,0.9,0.0,5.0,green,None,None,None,right,10001.0,right,2.0,20.0,1905.5,59.0,443.0,303.0,79.0,145.0
970,65.0,1.0,0.8,0.5,0.0133027946473,0.9,0.0107752636643,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,19.0,1907.5,59.0,443.0,304.0,79.0,145.0
971,65.0,2.0,0.8,0.5,0.0133027946473,0.9,0.0107752636643,0.9,0.0,5.0,red,None,None,None,left,2.0,None,1.0,18.0,1908.5,59.0,444.0,304.0,79.0,145.0
972,65.0,3.0,0.8,0.5,0.0133027946473,0.9,0.0107752636643,0.9,0.0,5.0,red,None,None,None,left,2.0,None,1.0,17.0,1909.5,59.0,445.0,304.0,79.0,145.0
973,65.0,4.0,0.8,0.5,0.0133027946473,0.9,0.0107752636643,0.9,0.0,5.0,green,None,None,None,left,10002.0,left,2.0,16.0,1911.5,59.0,445.0,304.0,80.0,145.0
974,65.0,5.0,0.8,0.5,0.0133027946473,0.9,0.0107752636643,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,12.0,15.0,1923.5,60.0,445.0,305.0,80.0,145.0
975,66.0,0.0,0.8,0.5,0.0133027946473,0.9,0.0107752636643,0.9,0.0,5.0,red,None,None,None,right,1.0,right,2.0,20.0,1925.5,60.0,445.0,305.0,80.0,146.0
976,66.0,1.0,0.8,0.5,0.0133027946473,0.9,0.0107752636643,0.9,0.0,5.0,green,None,None,None,right,10001.0,right,2.0,19.0,1927.5,60.0,445.0,305.0,80.0,147.0
977,66.0,2.0,0.8,0.5,0.0133027946473,0.9,0.0107752636643,0.9,0.0,5.0,red,None,None,None,left,2.0,None,1.0,18.0,1928.5,60.0,446.0,305.0,80.0,147.0
978,66.0,3.0,0.8,0.5,0.0133027946473,0.9,0.0107752636643,0.9,0.0,5.0,red,None,None,None,left,2.0,None,1.0,17.0,1929.5,60.0,447.0,305.0,80.0,147.0
979,66.0,4.0,0.8,0.5,0.0133027946473,0.9,0.0107752636643,0.9,0.0,5.0,green,None,None,None,left,10002.0,left,2.0,16.0,1931.5,60.0,447.0,305.0,81.0,147.0
980,66.0,5.0,0.8,0.5,0.0133027946473,0.9,0.0107752636643,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,15.0,1932.5,60.0,448.0,305.0,81.0,147.0
981,66.0,6.0,0.8,0.5,0.0133027946473,0.9,0.0107752636643,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,14.0,1933.5,60.0,449.0,305.0,81.0,147.0
982,66.0,7.0,0.8,0.5,0.0133027946473,0.9,0.0107752636643,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,13.0,1934.5,60.0,450.0,305.0,81.0,147.0
983,66.0,8.0,0.8,0.5,0.0133027946473,0.9,0.0107752636643,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,12.0,1935.5,60.0,451.0,305.0,81.0,147.0
984,66.0,9.0,0.8,0.5,0.0133027946473,0.9,0.0107752636643,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,11.0,1936.5,60.0,452.0,305.0,81.0,147.0
985,66.0,10.0,0.8,0.5,0.0133027946473,0.9,0.0107752636643,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,12.0,10.0,1948.5,61.0,452.0,306.0,81.0,147.0
986,67.0,0.0,0.8,0.5,0.0133027946473,0.9,0.0107752636643,0.9,0.0,5.0,red,None,None,None,left,2.0,None,1.0,20.0,1949.5,61.0,453.0,306.0,81.0,147.0
987,67.0,1.0,0.8,0.5,0.0133027946473,0.9,0.0107752636643,0.9,0.0,5.0,red,None,None,None,left,2.0,None,1.0,19.0,1950.5,61.0,454.0,306.0,81.0,147.0
988,67.0,2.0,0.8,0.5,0.0133027946473,0.9,0.0107752636643,0.9,0.0,5.0,red,None,None,None,left,2.0,None,1.0,18.0,1951.5,61.0,455.0,306.0,81.0,147.0
989,67.0,3.0,0.8,0.5,0.0133027946473,0.9,0.0107752636643,0.9,0.0,5.0,green,None,None,None,left,10002.0,left,2.0,17.0,1953.5,61.0,455.0,306.0,82.0,147.0
990,67.0,4.0,0.8,0.5,0.0133027946473,0.9,0.0107752636643,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,16.0,1955.5,61.0,455.0,307.0,82.0,147.0
991,67.0,5.0,0.8,0.5,0.0133027946473,0.9,0.0107752636643,0.9,0.0,5.0,green,None,None,None,right,10001.0,right,2.0,15.0,1957.5,61.0,455.0,307.0,82.0,148.0
992,67.0,6.0,0.8,0.5,0.0133027946473,0.9,0.0107752636643,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,12.0,14.0,1969.5,62.0,455.0,308.0,82.0,148.0
993,68.0,0.0,0.8,0.5,0.0133027946473,0.9,0.0107752636643,0.9,0.0,5.0,red,None,None,None,right,1.0,right,2.0,40.0,1971.5,62.0,455.0,308.0,82.0,149.0
994,68.0,1.0,0.8,0.5,0.0133027946473,0.9,0.0107752636643,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,39.0,1972.5,62.0,456.0,308.0,82.0,149.0
995,68.0,2.0,0.8,0.5,0.0133027946473,0.9,0.0107752636643,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,38.0,1973.5,62.0,457.0,308.0,82.0,149.0
996,68.0,3.0,0.8,0.5,0.0133027946473,0.9,0.0107752636643,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,37.0,1974.5,62.0,458.0,308.0,82.0,149.0
997,68.0,4.0,0.8,0.5,0.0133027946473,0.9,0.0107752636643,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,36.0,1976.5,62.0,458.0,309.0,82.0,149.0
998,68.0,5.0,0.8,0.5,0.0133027946473,0.9,0.0107752636643,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,35.0,1977.5,62.0,459.0,309.0,82.0,149.0
999,68.0,6.0,0.8,0.5,0.0133027946473,0.9,0.0107752636643,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,34.0,1978.5,62.0,460.0,309.0,82.0,149.0
1000,68.0,7.0,0.8,0.5,0.0133027946473,0.9,0.0107752636643,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,33.0,1979.5,62.0,461.0,309.0,82.0,149.0
1001,68.0,8.0,0.8,0.5,0.0133027946473,0.9,0.0107752636643,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,32.0,1981.5,62.0,461.0,310.0,82.0,149.0
1002,68.0,9.0,0.8,0.5,0.0133027946473,0.9,0.0107752636643,0.9,0.0,5.0,red,None,None,None,left,2.0,None,1.0,31.0,1982.5,62.0,462.0,310.0,82.0,149.0
1003,68.0,10.0,0.8,0.5,0.0133027946473,0.9,0.0107752636643,0.9,0.0,5.0,red,None,None,None,left,2.0,None,1.0,30.0,1983.5,62.0,463.0,310.0,82.0,149.0
1004,68.0,11.0,0.8,0.5,0.0133027946473,0.9,0.0107752636643,0.9,0.0,5.0,red,None,None,None,left,2.0,None,1.0,29.0,1984.5,62.0,464.0,310.0,82.0,149.0
1005,68.0,12.0,0.8,0.5,0.0133027946473,0.9,0.0107752636643,0.9,0.0,5.0,green,None,None,None,left,10002.0,left,2.0,28.0,1986.5,62.0,464.0,310.0,83.0,149.0
1006,68.0,13.0,0.8,0.5,0.0133027946473,0.9,0.0107752636643,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,27.0,1987.5,62.0,465.0,310.0,83.0,149.0
1007,68.0,14.0,0.8,0.5,0.0133027946473,0.9,0.0107752636643,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,26.0,1988.5,62.0,466.0,310.0,83.0,149.0
1008,68.0,15.0,0.8,0.5,0.0133027946473,0.9,0.0107752636643,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,25.0,1990.5,62.0,466.0,311.0,83.0,149.0
1009,68.0,16.0,0.8,0.5,0.0133027946473,0.9,0.0107752636643,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,24.0,1991.5,62.0,467.0,311.0,83.0,149.0
1010,68.0,17.0,0.8,0.5,0.0133027946473,0.9,0.0107752636643,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,23.0,1992.5,62.0,468.0,311.0,83.0,149.0
