,attempt,t,alpha,gamma,rar,radr,plr,plrr,minv,maxv,light,left,right,oncoming,planner,state,action,reward,deadline,total_reward,successes,at-none,at-forward,at-left,at-right
141,7.0,1.0,0.7,0.5,0.0523347633027,0.9,0.058149737003,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,39.0,171.0,4.0,45.0,50.0,17.0,30.0
142,7.0,2.0,0.7,0.5,0.0523347633027,0.9,0.058149737003,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,38.0,172.0,4.0,46.0,50.0,17.0,30.0
143,7.0,3.0,0.7,0.5,0.0523347633027,0.9,0.058149737003,0.9,0.0,5.0,red,None,None,None,forward,0.0,right,0.5,37.0,172.5,4.0,46.0,50.0,17.0,31.0
144,7.0,4.0,0.7,0.5,0.0523347633027,0.9,0.058149737003,0.9,0.0,5.0,green,None,None,None,left,10002.0,left,2.0,36.0,174.5,4.0,46.0,50.0,18.0,31.0
145,7.0,5.0,0.7,0.5,0.0523347633027,0.9,0.058149737003,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,35.0,176.5,4.0,46.0,51.0,18.0,31.0
146,7.0,6.0,0.7,0.5,0.0523347633027,0.9,0.058149737003,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,34.0,178.5,4.0,46.0,52.0,18.0,31.0
147,7.0,7.0,0.7,0.5,0.0523347633027,0.9,0.0523347633027,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,33.0,180.5,4.0,46.0,53.0,18.0,31.0
148,7.0,8.0,0.7,0.5,0.0523347633027,0.9,0.0523347633027,0.9,0.0,5.0,red,None,None,None,right,1.0,right,2.0,32.0,182.5,4.0,46.0,53.0,18.0,32.0
149,7.0,9.0,0.7,0.5,0.0523347633027,0.9,0.0523347633027,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,12.0,31.0,194.5,5.0,46.0,54.0,18.0,32.0
150,8.0,0.0,0.7,0.5,0.0523347633027,0.9,0.0523347633027,0.9,0.0,5.0,green,None,None,None,right,10001.0,right,2.0,40.0,196.5,5.0,46.0,54.0,18.0,33.0
151,8.0,1.0,0.7,0.5,0.0523347633027,0.9,0.0523347633027,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,39.0,198.5,5.0,46.0,55.0,18.0,33.0
152,8.0,2.0,0.7,0.5,0.0523347633027,0.9,0.0523347633027,0.9,0.0,5.0,red,None,None,None,forward,0.0,right,0.5,38.0,199.0,5.0,46.0,55.0,18.0,34.0
153,8.0,3.0,0.7,0.5,0.0523347633027,0.9,0.0523347633027,0.9,0.0,5.0,green,None,None,None,left,10002.0,left,2.0,37.0,201.0,5.0,46.0,55.0,19.0,34.0
154,8.0,4.0,0.7,0.5,0.0523347633027,0.9,0.0523347633027,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,36.0,203.0,5.0,46.0,56.0,19.0,34.0
155,8.0,5.0,0.7,0.5,0.0523347633027,0.9,0.0523347633027,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,35.0,205.0,5.0,46.0,57.0,19.0,34.0
156,8.0,6.0,0.7,0.5,0.0523347633027,0.9,0.0471012869725,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,34.0,207.0,5.0,46.0,58.0,19.0,34.0
157,8.0,7.0,0.7,0.5,0.0523347633027,0.9,0.0471012869725,0.9,0.0,5.0,red,None,None,None,right,1.0,right,12.0,33.0,219.0,6.0,46.0,58.0,19.0,35.0
158,9.0,0.0,0.7,0.5,0.0523347633027,0.9,0.0471012869725,0.9,0.0,5.0,red,None,None,None,left,2.0,None,1.0,20.0,220.0,6.0,47.0,58.0,19.0,35.0
159,9.0,1.0,0.7,0.5,0.0523347633027,0.9,0.0471012869725,0.9,0.0,5.0,red,None,None,None,left,2.0,right,0.5,19.0,220.5,6.0,47.0,58.0,19.0,36.0
160,9.0,2.0,0.7,0.5,0.0471012869725,0.9,0.0471012869725,0.9,0.0,5.0,red,None,None,None,right,1.0,right,2.0,18.0,222.5,6.0,47.0,58.0,19.0,37.0
161,9.0,3.0,0.7,0.5,0.0471012869725,0.9,0.0471012869725,0.9,0.0,5.0,red,None,None,None,right,1.0,right,2.0,17.0,224.5,6.0,47.0,58.0,19.0,38.0
162,9.0,4.0,0.7,0.5,0.0471012869725,0.9,0.0471012869725,0.9,0.0,5.0,red,None,None,None,forward,0.0,right,0.5,16.0,225.0,6.0,47.0,58.0,19.0,39.0
163,9.0,5.0,0.7,0.5,0.0471012869725,0.9,0.0471012869725,0.9,0.0,5.0,green,None,None,None,left,10002.0,left,2.0,15.0,227.0,6.0,47.0,58.0,20.0,39.0
164,9.0,6.0,0.7,0.5,0.0471012869725,0.9,0.0471012869725,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,14.0,229.0,6.0,47.0,59.0,20.0,39.0
165,9.0,7.0,0.7,0.5,0.0471012869725,0.9,0.0471012869725,0.9,0.0,5.0,red,None,None,None,forward,0.0,forward,-1.0,13.0,228.0,6.0,47.0,60.0,20.0,39.0
166,9.0,8.0,0.7,0.5,0.0471012869725,0.9,0.0423911582752,0.9,0.0,5.0,red,None,None,None,forward,0.0,forward,-1.0,12.0,227.0,6.0,47.0,61.0,20.0,39.0
167,9.0,9.0,0.7,0.5,0.0423911582752,0.9,0.0423911582752,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,11.0,229.0,6.0,47.0,62.0,20.0,39.0
168,9.0,10.0,0.7,0.5,0.0423911582752,0.9,0.0423911582752,0.9,0.0,5.0,red,left,None,None,right,2001.0,forward,-1.0,10.0,228.0,6.0,47.0,63.0,20.0,39.0
169,9.0,11.0,0.7,0.5,0.0423911582752,0.9,0.0423911582752,0.9,0.0,5.0,red,None,None,None,right,1.0,right,12.0,9.0,240.0,7.0,47.0,63.0,20.0,40.0
170,10.0,0.0,0.7,0.5,0.0423911582752,0.9,0.0423911582752,0.9,0.0,5.0,green,None,None,None,right,10001.0,right,2.0,40.0,242.0,7.0,47.0,63.0,20.0,41.0
171,10.0,1.0,0.7,0.5,0.0423911582752,0.9,0.0423911582752,0.9,0.0,5.0,green,None,None,None,right,10001.0,right,2.0,39.0,244.0,7.0,47.0,63.0,20.0,42.0
172,10.0,2.0,0.7,0.5,0.0423911582752,0.9,0.0423911582752,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,38.0,246.0,7.0,47.0,64.0,20.0,42.0
173,10.0,3.0,0.7,0.5,0.0423911582752,0.9,0.0381520424477,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,37.0,248.0,7.0,47.0,65.0,20.0,42.0
174,10.0,4.0,0.7,0.5,0.0423911582752,0.9,0.0381520424477,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,36.0,250.0,7.0,47.0,66.0,20.0,42.0
175,10.0,5.0,0.7,0.5,0.0423911582752,0.9,0.0381520424477,0.9,0.0,5.0,green,None,None,None,left,10002.0,left,12.0,35.0,262.0,8.0,47.0,66.0,21.0,42.0
176,11.0,0.0,0.7,0.5,0.0423911582752,0.9,0.0381520424477,0.9,0.0,5.0,green,None,None,None,right,10001.0,right,2.0,35.0,264.0,8.0,47.0,66.0,21.0,43.0
177,11.0,1.0,0.7,0.5,0.0423911582752,0.9,0.0381520424477,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,34.0,266.0,8.0,47.0,67.0,21.0,43.0
178,11.0,2.0,0.7,0.5,0.0423911582752,0.9,0.0381520424477,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,33.0,268.0,8.0,47.0,68.0,21.0,43.0
179,11.0,3.0,0.7,0.5,0.0423911582752,0.9,0.0381520424477,0.9,0.0,5.0,red,None,None,None,forward,0.0,right,0.5,32.0,268.5,8.0,47.0,68.0,21.0,44.0
180,11.0,4.0,0.7,0.5,0.0423911582752,0.9,0.0381520424477,0.9,0.0,5.0,green,None,None,None,left,10002.0,left,2.0,31.0,270.5,8.0,47.0,68.0,22.0,44.0
181,11.0,5.0,0.7,0.5,0.0423911582752,0.9,0.0381520424477,0.9,0.0,5.0,red,None,None,None,forward,0.0,forward,-1.0,30.0,269.5,8.0,47.0,69.0,22.0,44.0
182,11.0,6.0,0.7,0.5,0.0423911582752,0.9,0.0343368382029,0.9,0.0,5.0,red,None,None,None,forward,0.0,right,0.5,29.0,270.0,8.0,47.0,69.0,22.0,45.0
183,11.0,7.0,0.7,0.5,0.0423911582752,0.9,0.0343368382029,0.9,0.0,5.0,green,None,None,None,left,10002.0,left,12.0,28.0,282.0,9.0,47.0,69.0,23.0,45.0
184,12.0,0.0,0.7,0.5,0.0423911582752,0.9,0.0343368382029,0.9,0.0,5.0,green,None,None,forward,right,10011.0,None,1.0,20.0,283.0,9.0,48.0,69.0,23.0,45.0
185,12.0,1.0,0.7,0.5,0.0423911582752,0.9,0.0343368382029,0.9,0.0,5.0,green,None,None,None,right,10001.0,right,2.0,19.0,285.0,9.0,48.0,69.0,23.0,46.0
186,12.0,2.0,0.7,0.5,0.0423911582752,0.9,0.0343368382029,0.9,0.0,5.0,green,None,None,None,right,10001.0,right,2.0,18.0,287.0,9.0,48.0,69.0,23.0,47.0
187,12.0,3.0,0.7,0.5,0.0423911582752,0.9,0.0343368382029,0.9,0.0,5.0,red,None,None,None,forward,0.0,right,0.5,17.0,287.5,9.0,48.0,69.0,23.0,48.0
188,12.0,4.0,0.7,0.5,0.0423911582752,0.9,0.0343368382029,0.9,0.0,5.0,green,None,None,None,left,10002.0,left,2.0,16.0,289.5,9.0,48.0,69.0,24.0,48.0
189,12.0,5.0,0.7,0.5,0.0423911582752,0.9,0.0343368382029,0.9,0.0,5.0,red,None,None,None,left,2.0,None,1.0,15.0,290.5,9.0,49.0,69.0,24.0,48.0
190,12.0,6.0,0.7,0.5,0.0423911582752,0.9,0.0343368382029,0.9,0.0,5.0,red,None,None,None,left,2.0,None,1.0,14.0,291.5,9.0,50.0,69.0,24.0,48.0
191,12.0,7.0,0.7,0.5,0.0423911582752,0.9,0.0343368382029,0.9,0.0,5.0,red,None,None,None,left,2.0,None,1.0,13.0,292.5,9.0,51.0,69.0,24.0,48.0
192,12.0,8.0,0.7,0.5,0.0423911582752,0.9,0.0343368382029,0.9,0.0,5.0,red,None,None,None,left,2.0,None,1.0,12.0,293.5,9.0,52.0,69.0,24.0,48.0
193,12.0,9.0,0.7,0.5,0.0423911582752,0.9,0.0343368382029,0.9,0.0,5.0,red,None,None,None,left,2.0,None,1.0,11.0,294.5,9.0,53.0,69.0,24.0,48.0
194,12.0,10.0,0.7,0.5,0.0423911582752,0.9,0.0343368382029,0.9,0.0,5.0,green,None,None,None,left,10002.0,left,2.0,10.0,296.5,9.0,53.0,69.0,25.0,48.0
195,12.0,11.0,0.7,0.5,0.0423911582752,0.9,0.0343368382029,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,12.0,9.0,308.5,10.0,53.0,70.0,25.0,48.0
196,13.0,0.0,0.7,0.5,0.0423911582752,0.9,0.0343368382029,0.9,0.0,5.0,red,None,None,None,left,2.0,None,1.0,30.0,309.5,10.0,54.0,70.0,25.0,48.0
197,13.0,1.0,0.7,0.5,0.0423911582752,0.9,0.0343368382029,0.9,0.0,5.0,red,None,None,None,left,2.0,None,1.0,29.0,310.5,10.0,55.0,70.0,25.0,48.0
198,13.0,2.0,0.7,0.5,0.0423911582752,0.9,0.0343368382029,0.9,0.0,5.0,red,None,None,None,left,2.0,None,1.0,28.0,311.5,10.0,56.0,70.0,25.0,48.0
199,13.0,3.0,0.7,0.5,0.0423911582752,0.9,0.0343368382029,0.9,0.0,5.0,red,None,None,None,left,2.0,None,1.0,27.0,312.5,10.0,57.0,70.0,25.0,48.0
200,13.0,4.0,0.7,0.5,0.0423911582752,0.9,0.0343368382029,0.9,0.0,5.0,green,None,None,None,left,10002.0,left,2.0,26.0,314.5,10.0,57.0,70.0,26.0,48.0
201,13.0,5.0,0.7,0.5,0.0423911582752,0.9,0.0343368382029,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,25.0,316.5,10.0,57.0,71.0,26.0,48.0
202,13.0,6.0,0.7,0.5,0.0423911582752,0.9,0.0343368382029,0.9,0.0,5.0,red,None,None,None,forward,0.0,right,0.5,24.0,317.0,10.0,57.0,71.0,26.0,49.0
203,13.0,7.0,0.7,0.5,0.0423911582752,0.9,0.0343368382029,0.9,0.0,5.0,red,None,None,None,left,2.0,None,1.0,23.0,318.0,10.0,58.0,71.0,26.0,49.0
204,13.0,8.0,0.7,0.5,0.0423911582752,0.9,0.0343368382029,0.9,0.0,5.0,red,None,None,None,left,2.0,None,1.0,22.0,319.0,10.0,59.0,71.0,26.0,49.0
205,13.0,9.0,0.7,0.5,0.0423911582752,0.9,0.0343368382029,0.9,0.0,5.0,green,None,None,None,left,10002.0,left,2.0,21.0,321.0,10.0,59.0,71.0,27.0,49.0
206,13.0,10.0,0.7,0.5,0.0423911582752,0.9,0.0343368382029,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,20.0,323.0,10.0,59.0,72.0,27.0,49.0
207,13.0,11.0,0.7,0.5,0.0423911582752,0.9,0.0343368382029,0.9,0.0,5.0,red,None,None,None,right,1.0,right,12.0,19.0,335.0,11.0,59.0,72.0,27.0,50.0
208,14.0,0.0,0.7,0.5,0.0423911582752,0.9,0.0343368382029,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,30.0,336.0,11.0,60.0,72.0,27.0,50.0
209,14.0,1.0,0.7,0.5,0.0423911582752,0.9,0.0343368382029,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,29.0,337.0,11.0,61.0,72.0,27.0,50.0
210,14.0,2.0,0.7,0.5,0.0381520424477,0.9,0.0343368382029,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,28.0,338.0,11.0,62.0,72.0,27.0,50.0
211,14.0,3.0,0.7,0.5,0.0381520424477,0.9,0.0343368382029,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,27.0,339.0,11.0,63.0,72.0,27.0,50.0
212,14.0,4.0,0.7,0.5,0.0381520424477,0.9,0.0343368382029,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,26.0,340.0,11.0,64.0,72.0,27.0,50.0
213,14.0,5.0,0.7,0.5,0.0381520424477,0.9,0.0343368382029,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,25.0,342.0,11.0,64.0,73.0,27.0,50.0
214,14.0,6.0,0.7,0.5,0.0381520424477,0.9,0.0343368382029,0.9,0.0,5.0,red,None,None,None,right,1.0,right,2.0,24.0,344.0,11.0,64.0,73.0,27.0,51.0
215,14.0,7.0,0.7,0.5,0.0381520424477,0.9,0.0343368382029,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,23.0,346.0,11.0,64.0,74.0,27.0,51.0
216,14.0,8.0,0.7,0.5,0.0381520424477,0.9,0.0343368382029,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,22.0,348.0,11.0,64.0,75.0,27.0,51.0
217,14.0,9.0,0.7,0.5,0.0381520424477,0.9,0.0343368382029,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,21.0,349.0,11.0,65.0,75.0,27.0,51.0
218,14.0,10.0,0.7,0.5,0.0381520424477,0.9,0.0343368382029,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,20.0,351.0,11.0,65.0,76.0,27.0,51.0
219,14.0,11.0,0.7,0.5,0.0381520424477,0.9,0.0343368382029,0.9,0.0,5.0,red,None,None,left,forward,20.0,None,1.0,19.0,352.0,11.0,66.0,76.0,27.0,51.0
220,14.0,12.0,0.7,0.5,0.0381520424477,0.9,0.0343368382029,0.9,0.0,5.0,green,None,None,left,forward,10020.0,forward,12.0,18.0,364.0,12.0,66.0,77.0,27.0,51.0
221,15.0,0.0,0.7,0.5,0.0381520424477,0.9,0.0343368382029,0.9,0.0,5.0,green,None,None,None,right,10001.0,right,2.0,35.0,366.0,12.0,66.0,77.0,27.0,52.0
222,15.0,1.0,0.7,0.5,0.0381520424477,0.9,0.0343368382029,0.9,0.0,5.0,red,None,None,None,forward,0.0,left,-1.0,34.0,365.0,12.0,66.0,77.0,28.0,52.0
223,15.0,2.0,0.7,0.5,0.0343368382029,0.9,0.0343368382029,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,33.0,366.0,12.0,67.0,77.0,28.0,52.0
224,15.0,3.0,0.7,0.5,0.0343368382029,0.9,0.0343368382029,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,32.0,367.0,12.0,68.0,77.0,28.0,52.0
225,15.0,4.0,0.7,0.5,0.0343368382029,0.9,0.0343368382029,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,31.0,369.0,12.0,68.0,78.0,28.0,52.0
226,15.0,5.0,0.7,0.5,0.0343368382029,0.9,0.0343368382029,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,30.0,371.0,12.0,68.0,79.0,28.0,52.0
227,15.0,6.0,0.7,0.5,0.0343368382029,0.9,0.0343368382029,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,29.0,372.0,12.0,69.0,79.0,28.0,52.0
228,15.0,7.0,0.7,0.5,0.0343368382029,0.9,0.0343368382029,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,28.0,373.0,12.0,70.0,79.0,28.0,52.0
229,15.0,8.0,0.7,0.5,0.0343368382029,0.9,0.0343368382029,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,27.0,374.0,12.0,71.0,79.0,28.0,52.0
230,15.0,9.0,0.7,0.5,0.0343368382029,0.9,0.0343368382029,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,26.0,376.0,12.0,71.0,80.0,28.0,52.0
231,15.0,10.0,0.7,0.5,0.0343368382029,0.9,0.0343368382029,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,25.0,377.0,12.0,72.0,80.0,28.0,52.0
232,15.0,11.0,0.7,0.5,0.0343368382029,0.9,0.0343368382029,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,24.0,378.0,12.0,73.0,80.0,28.0,52.0
233,15.0,12.0,0.7,0.5,0.0343368382029,0.9,0.0343368382029,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,23.0,380.0,12.0,73.0,81.0,28.0,52.0
234,15.0,13.0,0.7,0.5,0.0343368382029,0.9,0.0343368382029,0.9,0.0,5.0,red,None,None,None,left,2.0,None,1.0,22.0,381.0,12.0,74.0,81.0,28.0,52.0
235,15.0,14.0,0.7,0.5,0.0343368382029,0.9,0.0343368382029,0.9,0.0,5.0,red,None,None,None,left,2.0,None,1.0,21.0,382.0,12.0,75.0,81.0,28.0,52.0
236,15.0,15.0,0.7,0.5,0.0343368382029,0.9,0.0343368382029,0.9,0.0,5.0,red,None,None,None,left,2.0,None,1.0,20.0,383.0,12.0,76.0,81.0,28.0,52.0
237,15.0,16.0,0.7,0.5,0.0343368382029,0.9,0.0343368382029,0.9,0.0,5.0,green,None,None,None,left,10002.0,left,2.0,19.0,385.0,12.0,76.0,81.0,29.0,52.0
238,15.0,17.0,0.7,0.5,0.0343368382029,0.9,0.0343368382029,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,12.0,18.0,397.0,13.0,76.0,82.0,29.0,52.0
239,16.0,0.0,0.7,0.5,0.0343368382029,0.9,0.0343368382029,0.9,0.0,5.0,red,None,None,None,right,1.0,forward,-1.0,30.0,396.0,13.0,76.0,83.0,29.0,52.0
240,16.0,1.0,0.7,0.5,0.0309031543826,0.9,0.0343368382029,0.9,0.0,5.0,red,None,None,None,right,1.0,right,2.0,29.0,398.0,13.0,76.0,83.0,29.0,53.0
241,16.0,2.0,0.7,0.5,0.0309031543826,0.9,0.0343368382029,0.9,0.0,5.0,red,None,None,None,forward,0.0,forward,-1.0,28.0,397.0,13.0,76.0,84.0,29.0,53.0
242,16.0,3.0,0.7,0.5,0.0309031543826,0.9,0.0309031543826,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,27.0,398.0,13.0,77.0,84.0,29.0,53.0
243,16.0,4.0,0.7,0.5,0.0309031543826,0.9,0.0309031543826,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,26.0,400.0,13.0,77.0,85.0,29.0,53.0
244,16.0,5.0,0.7,0.5,0.0309031543826,0.9,0.0309031543826,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,25.0,402.0,13.0,77.0,86.0,29.0,53.0
245,16.0,6.0,0.7,0.5,0.0309031543826,0.9,0.0309031543826,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,24.0,403.0,13.0,78.0,86.0,29.0,53.0
246,16.0,7.0,0.7,0.5,0.0309031543826,0.9,0.0309031543826,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,23.0,404.0,13.0,79.0,86.0,29.0,53.0
247,16.0,8.0,0.7,0.5,0.0309031543826,0.9,0.0309031543826,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,22.0,405.0,13.0,80.0,86.0,29.0,53.0
248,16.0,9.0,0.7,0.5,0.0309031543826,0.9,0.0309031543826,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,21.0,407.0,13.0,80.0,87.0,29.0,53.0
249,16.0,10.0,0.7,0.5,0.0309031543826,0.9,0.0309031543826,0.9,0.0,5.0,green,None,None,None,right,10001.0,right,2.0,20.0,409.0,13.0,80.0,87.0,29.0,54.0
250,16.0,11.0,0.7,0.5,0.0309031543826,0.9,0.0278128389444,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,12.0,19.0,421.0,14.0,80.0,88.0,29.0,54.0
251,17.0,0.0,0.7,0.5,0.0309031543826,0.9,0.0278128389444,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,40.0,423.0,14.0,80.0,89.0,29.0,54.0
252,17.0,1.0,0.7,0.5,0.0309031543826,0.9,0.0278128389444,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,39.0,425.0,14.0,80.0,90.0,29.0,54.0
253,17.0,2.0,0.7,0.5,0.0309031543826,0.9,0.0278128389444,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,38.0,427.0,14.0,80.0,91.0,29.0,54.0
254,17.0,3.0,0.7,0.5,0.0309031543826,0.9,0.0278128389444,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,37.0,429.0,14.0,80.0,92.0,29.0,54.0
255,17.0,4.0,0.7,0.5,0.0309031543826,0.9,0.0278128389444,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,36.0,431.0,14.0,80.0,93.0,29.0,54.0
256,17.0,5.0,0.7,0.5,0.0309031543826,0.9,0.0278128389444,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,35.0,433.0,14.0,80.0,94.0,29.0,54.0
257,17.0,6.0,0.7,0.5,0.0309031543826,0.9,0.0278128389444,0.9,0.0,5.0,red,None,None,None,left,2.0,None,1.0,34.0,434.0,14.0,81.0,94.0,29.0,54.0
258,17.0,7.0,0.7,0.5,0.0309031543826,0.9,0.0278128389444,0.9,0.0,5.0,red,None,None,None,left,2.0,None,1.0,33.0,435.0,14.0,82.0,94.0,29.0,54.0
259,17.0,8.0,0.7,0.5,0.0309031543826,0.9,0.0278128389444,0.9,0.0,5.0,green,None,None,None,left,10002.0,left,2.0,32.0,437.0,14.0,82.0,94.0,30.0,54.0
260,17.0,9.0,0.7,0.5,0.0309031543826,0.9,0.0278128389444,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,12.0,31.0,449.0,15.0,82.0,95.0,30.0,54.0
261,18.0,0.0,0.7,0.5,0.0309031543826,0.9,0.0278128389444,0.9,0.0,5.0,red,None,None,None,left,2.0,None,1.0,20.0,450.0,15.0,83.0,95.0,30.0,54.0
262,18.0,1.0,0.7,0.5,0.0309031543826,0.9,0.0278128389444,0.9,0.0,5.0,red,None,None,None,left,2.0,None,1.0,19.0,451.0,15.0,84.0,95.0,30.0,54.0
263,18.0,2.0,0.7,0.5,0.0309031543826,0.9,0.0278128389444,0.9,0.0,5.0,red,None,None,None,left,2.0,None,1.0,18.0,452.0,15.0,85.0,95.0,30.0,54.0
264,18.0,3.0,0.7,0.5,0.0309031543826,0.9,0.0278128389444,0.9,0.0,5.0,red,None,None,None,left,2.0,None,1.0,17.0,453.0,15.0,86.0,95.0,30.0,54.0
265,18.0,4.0,0.7,0.5,0.0309031543826,0.9,0.0278128389444,0.9,0.0,5.0,red,None,None,None,left,2.0,None,1.0,16.0,454.0,15.0,87.0,95.0,30.0,54.0
266,18.0,5.0,0.7,0.5,0.0309031543826,0.9,0.0278128389444,0.9,0.0,5.0,green,None,None,None,left,10002.0,left,2.0,15.0,456.0,15.0,87.0,95.0,31.0,54.0
267,18.0,6.0,0.7,0.5,0.0309031543826,0.9,0.0278128389444,0.9,0.0,5.0,green,None,None,None,left,10002.0,left,2.0,14.0,458.0,15.0,87.0,95.0,32.0,54.0
268,18.0,7.0,0.7,0.5,0.0309031543826,0.9,0.0278128389444,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,13.0,459.0,15.0,88.0,95.0,32.0,54.0
269,18.0,8.0,0.7,0.5,0.0309031543826,0.9,0.0278128389444,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,12.0,461.0,15.0,88.0,96.0,32.0,54.0
270,18.0,9.0,0.7,0.5,0.0309031543826,0.9,0.0278128389444,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,11.0,462.0,15.0,89.0,96.0,32.0,54.0
271,18.0,10.0,0.7,0.5,0.0309031543826,0.9,0.0278128389444,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,10.0,463.0,15.0,90.0,96.0,32.0,54.0
272,18.0,11.0,0.7,0.5,0.0309031543826,0.9,0.0278128389444,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,9.0,464.0,15.0,91.0,96.0,32.0,54.0
273,18.0,12.0,0.7,0.5,0.0309031543826,0.9,0.0278128389444,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,12.0,8.0,476.0,16.0,91.0,97.0,32.0,54.0
274,19.0,0.0,0.7,0.5,0.0309031543826,0.9,0.0278128389444,0.9,0.0,5.0,green,None,left,None,forward,10200.0,forward,2.0,35.0,478.0,16.0,91.0,98.0,32.0,54.0
275,19.0,1.0,0.7,0.5,0.0309031543826,0.9,0.0278128389444,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,34.0,479.0,16.0,92.0,98.0,32.0,54.0
276,19.0,2.0,0.7,0.5,0.0309031543826,0.9,0.0278128389444,0.9,0.0,5.0,red,None,None,None,forward,0.0,None,1.0,33.0,480.0,16.0,93.0,98.0,32.0,54.0
277,19.0,3.0,0.7,0.5,0.0309031543826,0.9,0.0278128389444,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,32.0,482.0,16.0,93.0,99.0,32.0,54.0
278,19.0,4.0,0.7,0.5,0.0309031543826,0.9,0.0278128389444,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,31.0,484.0,16.0,93.0,100.0,32.0,54.0
279,19.0,5.0,0.7,0.5,0.0309031543826,0.9,0.0278128389444,0.9,0.0,5.0,red,None,None,forward,forward,10.0,left,-1.0,30.0,483.0,16.0,93.0,100.0,33.0,54.0
