,attempt,t,alpha,gamma,rar,radr,plr,plrr,minv,maxv,light,left,right,oncoming,planner,state,action,reward,deadline,total_reward,successes,at-none,at-forward,at-left,at-right
538,30.0,5.0,0.7,0.5,0.0164232032683,0.9,0.0225283995449,0.9,0.0,5.0,red,None,None,None,left,2.0,None,1.0,25.0,870.5,24.0,179.0,89.0,130.0,141.0
539,30.0,6.0,0.7,0.5,0.0164232032683,0.9,0.0225283995449,0.9,0.0,5.0,red,None,None,None,left,2.0,None,1.0,24.0,871.5,24.0,180.0,89.0,130.0,141.0
540,30.0,7.0,0.7,0.5,0.0164232032683,0.9,0.0225283995449,0.9,0.0,5.0,red,None,None,None,left,2.0,None,1.0,23.0,872.5,24.0,181.0,89.0,130.0,141.0
541,30.0,8.0,0.7,0.5,0.0164232032683,0.9,0.0225283995449,0.9,0.0,5.0,green,None,None,None,left,10002.0,left,2.0,22.0,874.5,24.0,181.0,89.0,131.0,141.0
542,30.0,9.0,0.7,0.5,0.0164232032683,0.9,0.0225283995449,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,21.0,876.5,24.0,181.0,90.0,131.0,141.0
543,30.0,10.0,0.7,0.5,0.0164232032683,0.9,0.0225283995449,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,20.0,878.5,24.0,181.0,91.0,131.0,141.0
544,30.0,11.0,0.7,0.5,0.0164232032683,0.9,0.0225283995449,0.9,0.0,5.0,red,None,None,None,forward,0.0,right,0.5,19.0,879.0,24.0,181.0,91.0,131.0,142.0
545,30.0,12.0,0.7,0.5,0.0164232032683,0.9,0.0225283995449,0.9,0.0,5.0,green,None,None,None,left,10002.0,left,2.0,18.0,881.0,24.0,181.0,91.0,132.0,142.0
546,30.0,13.0,0.7,0.5,0.0164232032683,0.9,0.0225283995449,0.9,0.0,5.0,green,None,None,None,left,10002.0,left,12.0,17.0,893.0,25.0,181.0,91.0,133.0,142.0
547,31.0,0.0,0.7,0.5,0.0164232032683,0.9,0.0225283995449,0.9,0.0,5.0,red,None,None,None,left,2.0,None,1.0,20.0,894.0,25.0,182.0,91.0,133.0,142.0
548,31.0,1.0,0.7,0.5,0.0164232032683,0.9,0.0225283995449,0.9,0.0,5.0,red,None,None,None,left,2.0,None,1.0,19.0,895.0,25.0,183.0,91.0,133.0,142.0
549,31.0,2.0,0.7,0.5,0.0164232032683,0.9,0.0225283995449,0.9,0.0,5.0,red,None,None,None,left,2.0,None,1.0,18.0,896.0,25.0,184.0,91.0,133.0,142.0
550,31.0,3.0,0.7,0.5,0.0164232032683,0.9,0.0225283995449,0.9,0.0,5.0,green,None,None,None,left,10002.0,left,2.0,17.0,898.0,25.0,184.0,91.0,134.0,142.0
551,31.0,4.0,0.7,0.5,0.0164232032683,0.9,0.0225283995449,0.9,0.0,5.0,red,None,None,None,forward,0.0,right,0.5,16.0,898.5,25.0,184.0,91.0,134.0,143.0
552,31.0,5.0,0.7,0.5,0.0164232032683,0.9,0.0225283995449,0.9,0.0,5.0,red,None,None,left,left,22.0,forward,-1.0,15.0,897.5,25.0,184.0,92.0,134.0,143.0
553,31.0,6.0,0.7,0.5,0.0164232032683,0.9,0.0225283995449,0.9,0.0,5.0,red,None,None,left,left,22.0,forward,-1.0,14.0,896.5,25.0,184.0,93.0,134.0,143.0
554,31.0,7.0,0.7,0.5,0.0164232032683,0.9,0.0225283995449,0.9,0.0,5.0,red,None,None,left,left,22.0,right,0.5,13.0,897.0,25.0,184.0,93.0,134.0,144.0
555,31.0,8.0,0.7,0.5,0.0164232032683,0.9,0.0225283995449,0.9,0.0,5.0,red,None,None,None,right,1.0,right,2.0,12.0,899.0,25.0,184.0,93.0,134.0,145.0
556,31.0,9.0,0.7,0.5,0.0164232032683,0.9,0.0225283995449,0.9,0.0,5.0,green,None,None,None,right,10001.0,right,2.0,11.0,901.0,25.0,184.0,93.0,134.0,146.0
557,31.0,10.0,0.7,0.5,0.0164232032683,0.9,0.0202755595904,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,10.0,903.0,25.0,184.0,94.0,134.0,146.0
558,31.0,11.0,0.7,0.5,0.0164232032683,0.9,0.0202755595904,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,9.0,905.0,25.0,184.0,95.0,134.0,146.0
559,31.0,12.0,0.7,0.5,0.0164232032683,0.9,0.0202755595904,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,12.0,8.0,917.0,26.0,184.0,96.0,134.0,146.0
560,32.0,0.0,0.7,0.5,0.0164232032683,0.9,0.0182480036314,0.9,0.0,5.0,red,None,None,None,forward,0.0,right,0.5,35.0,917.5,26.0,184.0,96.0,134.0,147.0
561,32.0,1.0,0.7,0.5,0.0164232032683,0.9,0.0182480036314,0.9,0.0,5.0,green,None,None,None,left,10002.0,left,2.0,34.0,919.5,26.0,184.0,96.0,135.0,147.0
562,32.0,2.0,0.7,0.5,0.0164232032683,0.9,0.0182480036314,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,33.0,921.5,26.0,184.0,97.0,135.0,147.0
563,32.0,3.0,0.7,0.5,0.0164232032683,0.9,0.0182480036314,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,32.0,923.5,26.0,184.0,98.0,135.0,147.0
564,32.0,4.0,0.7,0.5,0.0164232032683,0.9,0.0164232032683,0.9,0.0,5.0,red,None,None,None,forward,0.0,right,0.5,31.0,924.0,26.0,184.0,98.0,135.0,148.0
565,32.0,5.0,0.7,0.5,0.0164232032683,0.9,0.0164232032683,0.9,0.0,5.0,red,None,None,None,left,2.0,None,1.0,30.0,925.0,26.0,185.0,98.0,135.0,148.0
566,32.0,6.0,0.7,0.5,0.0164232032683,0.9,0.0164232032683,0.9,0.0,5.0,red,None,None,None,left,2.0,None,1.0,29.0,926.0,26.0,186.0,98.0,135.0,148.0
567,32.0,7.0,0.7,0.5,0.0164232032683,0.9,0.0164232032683,0.9,0.0,5.0,red,None,None,None,left,2.0,None,1.0,28.0,927.0,26.0,187.0,98.0,135.0,148.0
568,32.0,8.0,0.7,0.5,0.0164232032683,0.9,0.0164232032683,0.9,0.0,5.0,green,None,None,None,left,10002.0,left,2.0,27.0,929.0,26.0,187.0,98.0,136.0,148.0
569,32.0,9.0,0.7,0.5,0.0164232032683,0.9,0.0164232032683,0.9,0.0,5.0,red,None,None,None,forward,0.0,right,0.5,26.0,929.5,26.0,187.0,98.0,136.0,149.0
570,32.0,10.0,0.7,0.5,0.0164232032683,0.9,0.0164232032683,0.9,0.0,5.0,green,None,None,None,left,10002.0,left,2.0,25.0,931.5,26.0,187.0,98.0,137.0,149.0
571,32.0,11.0,0.7,0.5,0.0164232032683,0.9,0.0164232032683,0.9,0.0,5.0,red,None,None,None,left,2.0,None,1.0,24.0,932.5,26.0,188.0,98.0,137.0,149.0
572,32.0,12.0,0.7,0.5,0.0164232032683,0.9,0.0164232032683,0.9,0.0,5.0,green,None,None,None,left,10002.0,left,2.0,23.0,934.5,26.0,188.0,98.0,138.0,149.0
573,32.0,13.0,0.7,0.5,0.0164232032683,0.9,0.0164232032683,0.9,0.0,5.0,green,None,None,None,forward,10000.0,left,0.5,22.0,935.0,26.0,188.0,98.0,139.0,149.0
574,32.0,14.0,0.7,0.5,0.0147808829414,0.9,0.0164232032683,0.9,0.0,5.0,green,None,None,None,right,10001.0,None,1.0,21.0,936.0,26.0,189.0,98.0,139.0,149.0
575,32.0,15.0,0.7,0.5,0.0147808829414,0.9,0.0164232032683,0.9,0.0,5.0,red,right,None,None,right,3001.0,left,-1.0,20.0,935.0,26.0,189.0,98.0,140.0,149.0
576,32.0,16.0,0.7,0.5,0.0133027946473,0.9,0.0164232032683,0.9,0.0,5.0,red,None,None,None,right,1.0,right,2.0,19.0,937.0,26.0,189.0,98.0,140.0,150.0
577,32.0,17.0,0.7,0.5,0.0133027946473,0.9,0.0164232032683,0.9,0.0,5.0,green,None,None,None,right,10001.0,None,1.0,18.0,938.0,26.0,190.0,98.0,140.0,150.0
578,32.0,18.0,0.7,0.5,0.0133027946473,0.9,0.0164232032683,0.9,0.0,5.0,green,None,None,None,right,10001.0,None,1.0,17.0,939.0,26.0,191.0,98.0,140.0,150.0
579,32.0,19.0,0.7,0.5,0.0133027946473,0.9,0.0164232032683,0.9,0.0,5.0,green,None,None,None,right,10001.0,right,2.0,16.0,941.0,26.0,191.0,98.0,140.0,151.0
580,32.0,20.0,0.7,0.5,0.0133027946473,0.9,0.0164232032683,0.9,0.0,5.0,green,None,None,None,left,10002.0,left,2.0,15.0,943.0,26.0,191.0,98.0,141.0,151.0
581,32.0,21.0,0.7,0.5,0.0133027946473,0.9,0.0164232032683,0.9,0.0,5.0,red,None,None,None,forward,0.0,right,0.5,14.0,943.5,26.0,191.0,98.0,141.0,152.0
582,32.0,22.0,0.7,0.5,0.0133027946473,0.9,0.0164232032683,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,13.0,945.5,26.0,191.0,99.0,141.0,152.0
583,32.0,23.0,0.7,0.5,0.0133027946473,0.9,0.0164232032683,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,12.0,947.5,26.0,191.0,100.0,141.0,152.0
584,32.0,24.0,0.7,0.5,0.0133027946473,0.9,0.0164232032683,0.9,0.0,5.0,red,None,None,None,forward,0.0,right,0.5,11.0,948.0,26.0,191.0,100.0,141.0,153.0
585,32.0,25.0,0.7,0.5,0.0133027946473,0.9,0.0164232032683,0.9,0.0,5.0,green,None,None,None,left,10002.0,left,2.0,10.0,950.0,26.0,191.0,100.0,142.0,153.0
586,32.0,26.0,0.7,0.5,0.0133027946473,0.9,0.0164232032683,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,9.0,952.0,26.0,191.0,101.0,142.0,153.0
587,32.0,27.0,0.7,0.5,0.0133027946473,0.9,0.0164232032683,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,8.0,954.0,26.0,191.0,102.0,142.0,153.0
588,32.0,28.0,0.7,0.5,0.0133027946473,0.9,0.0164232032683,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,7.0,956.0,26.0,191.0,103.0,142.0,153.0
589,32.0,29.0,0.7,0.5,0.0133027946473,0.9,0.0164232032683,0.9,0.0,5.0,red,None,None,None,forward,0.0,right,0.5,6.0,956.5,26.0,191.0,103.0,142.0,154.0
590,32.0,30.0,0.7,0.5,0.0133027946473,0.9,0.0164232032683,0.9,0.0,5.0,red,None,None,None,left,2.0,None,1.0,5.0,957.5,26.0,192.0,103.0,142.0,154.0
591,32.0,31.0,0.7,0.5,0.0133027946473,0.9,0.0164232032683,0.9,0.0,5.0,red,None,None,None,left,2.0,None,1.0,4.0,958.5,26.0,193.0,103.0,142.0,154.0
592,32.0,32.0,0.7,0.5,0.0133027946473,0.9,0.0164232032683,0.9,0.0,5.0,red,None,None,None,left,2.0,None,1.0,3.0,959.5,26.0,194.0,103.0,142.0,154.0
593,32.0,33.0,0.7,0.5,0.0133027946473,0.9,0.0164232032683,0.9,0.0,5.0,red,None,None,None,left,2.0,None,1.0,2.0,960.5,26.0,195.0,103.0,142.0,154.0
594,32.0,34.0,0.7,0.5,0.0133027946473,0.9,0.0164232032683,0.9,0.0,5.0,red,None,None,None,left,2.0,None,1.0,1.0,961.5,26.0,196.0,103.0,142.0,154.0
595,32.0,35.0,0.7,0.5,0.0133027946473,0.9,0.0164232032683,0.9,0.0,5.0,green,None,None,None,left,10002.0,left,2.0,0.0,963.5,26.0,196.0,103.0,143.0,154.0
596,33.0,0.0,0.7,0.5,0.0133027946473,0.9,0.0164232032683,0.9,0.0,5.0,green,None,None,None,right,10001.0,right,2.0,20.0,965.5,26.0,196.0,103.0,143.0,155.0
597,33.0,1.0,0.7,0.5,0.0133027946473,0.9,0.0164232032683,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,19.0,967.5,26.0,196.0,104.0,143.0,155.0
598,33.0,2.0,0.7,0.5,0.0133027946473,0.9,0.0164232032683,0.9,0.0,5.0,green,None,None,None,right,10001.0,right,2.0,18.0,969.5,26.0,196.0,104.0,143.0,156.0
599,33.0,3.0,0.7,0.5,0.0133027946473,0.9,0.0164232032683,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,12.0,17.0,981.5,27.0,196.0,105.0,143.0,156.0
600,34.0,0.0,0.7,0.5,0.0133027946473,0.9,0.0164232032683,0.9,0.0,5.0,green,None,None,None,left,10002.0,left,2.0,25.0,983.5,27.0,196.0,105.0,144.0,156.0
601,34.0,1.0,0.7,0.5,0.0133027946473,0.9,0.0164232032683,0.9,0.0,5.0,green,None,None,None,left,10002.0,left,2.0,24.0,985.5,27.0,196.0,105.0,145.0,156.0
602,34.0,2.0,0.7,0.5,0.0133027946473,0.9,0.0164232032683,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,23.0,987.5,27.0,196.0,106.0,145.0,156.0
603,34.0,3.0,0.7,0.5,0.0133027946473,0.9,0.0164232032683,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,22.0,989.5,27.0,196.0,107.0,145.0,156.0
604,34.0,4.0,0.7,0.5,0.0133027946473,0.9,0.0164232032683,0.9,0.0,5.0,red,None,None,None,forward,0.0,left,-1.0,21.0,988.5,27.0,196.0,107.0,146.0,156.0
605,34.0,5.0,0.7,0.5,0.0119725151826,0.9,0.0164232032683,0.9,0.0,5.0,red,None,None,None,forward,0.0,right,0.5,20.0,989.0,27.0,196.0,107.0,146.0,157.0
606,34.0,6.0,0.7,0.5,0.0119725151826,0.9,0.0164232032683,0.9,0.0,5.0,red,None,None,None,right,1.0,right,2.0,19.0,991.0,27.0,196.0,107.0,146.0,158.0
607,34.0,7.0,0.7,0.5,0.0119725151826,0.9,0.0164232032683,0.9,0.0,5.0,red,None,None,None,right,1.0,right,2.0,18.0,993.0,27.0,196.0,107.0,146.0,159.0
608,34.0,8.0,0.7,0.5,0.0119725151826,0.9,0.0164232032683,0.9,0.0,5.0,red,None,None,None,right,1.0,right,2.0,17.0,995.0,27.0,196.0,107.0,146.0,160.0
609,34.0,9.0,0.7,0.5,0.0119725151826,0.9,0.0164232032683,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,12.0,16.0,1007.0,28.0,196.0,108.0,146.0,160.0
610,35.0,0.0,0.7,0.5,0.0119725151826,0.9,0.0164232032683,0.9,0.0,5.0,green,None,None,None,right,10001.0,right,2.0,20.0,1009.0,28.0,196.0,108.0,146.0,161.0
611,35.0,1.0,0.7,0.5,0.0119725151826,0.9,0.0164232032683,0.9,0.0,5.0,green,None,None,None,right,10001.0,right,2.0,19.0,1011.0,28.0,196.0,108.0,146.0,162.0
612,35.0,2.0,0.7,0.5,0.0119725151826,0.9,0.0164232032683,0.9,0.0,5.0,red,None,None,None,forward,0.0,right,0.5,18.0,1011.5,28.0,196.0,108.0,146.0,163.0
613,35.0,3.0,0.7,0.5,0.0119725151826,0.9,0.0164232032683,0.9,0.0,5.0,green,None,None,None,right,10001.0,right,2.0,17.0,1013.5,28.0,196.0,108.0,146.0,164.0
614,35.0,4.0,0.7,0.5,0.0119725151826,0.9,0.0164232032683,0.9,0.0,5.0,red,None,None,None,right,1.0,right,2.0,16.0,1015.5,28.0,196.0,108.0,146.0,165.0
615,35.0,5.0,0.7,0.5,0.0119725151826,0.9,0.0164232032683,0.9,0.0,5.0,red,None,None,None,right,1.0,right,2.0,15.0,1017.5,28.0,196.0,108.0,146.0,166.0
616,35.0,6.0,0.7,0.5,0.0119725151826,0.9,0.0164232032683,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,14.0,1019.5,28.0,196.0,109.0,146.0,166.0
617,35.0,7.0,0.7,0.5,0.0119725151826,0.9,0.0164232032683,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,12.0,13.0,1031.5,29.0,196.0,110.0,146.0,166.0
618,36.0,0.0,0.7,0.5,0.0119725151826,0.9,0.0164232032683,0.9,0.0,5.0,red,None,None,None,right,1.0,right,2.0,35.0,1033.5,29.0,196.0,110.0,146.0,167.0
619,36.0,1.0,0.7,0.5,0.0119725151826,0.9,0.0164232032683,0.9,0.0,5.0,red,None,None,None,forward,0.0,right,0.5,34.0,1034.0,29.0,196.0,110.0,146.0,168.0
620,36.0,2.0,0.7,0.5,0.0119725151826,0.9,0.0164232032683,0.9,0.0,5.0,green,None,None,None,left,10002.0,left,2.0,33.0,1036.0,29.0,196.0,110.0,147.0,168.0
621,36.0,3.0,0.7,0.5,0.0119725151826,0.9,0.0164232032683,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,32.0,1038.0,29.0,196.0,111.0,147.0,168.0
622,36.0,4.0,0.7,0.5,0.0119725151826,0.9,0.0164232032683,0.9,0.0,5.0,red,None,None,None,forward,0.0,right,0.5,31.0,1038.5,29.0,196.0,111.0,147.0,169.0
623,36.0,5.0,0.7,0.5,0.0119725151826,0.9,0.0164232032683,0.9,0.0,5.0,green,None,None,left,left,10022.0,right,0.5,30.0,1039.0,29.0,196.0,111.0,147.0,170.0
624,36.0,6.0,0.7,0.5,0.0119725151826,0.9,0.0164232032683,0.9,0.0,5.0,green,None,None,None,right,10001.0,right,2.0,29.0,1041.0,29.0,196.0,111.0,147.0,171.0
625,36.0,7.0,0.7,0.5,0.0119725151826,0.9,0.0164232032683,0.9,0.0,5.0,green,None,None,None,right,10001.0,right,2.0,28.0,1043.0,29.0,196.0,111.0,147.0,172.0
626,36.0,8.0,0.7,0.5,0.0119725151826,0.9,0.0164232032683,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,27.0,1045.0,29.0,196.0,112.0,147.0,172.0
627,36.0,9.0,0.7,0.5,0.0119725151826,0.9,0.0164232032683,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,26.0,1047.0,29.0,196.0,113.0,147.0,172.0
628,36.0,10.0,0.7,0.5,0.0119725151826,0.9,0.0164232032683,0.9,0.0,5.0,green,None,None,None,right,10001.0,right,12.0,25.0,1059.0,30.0,196.0,113.0,147.0,173.0
629,37.0,0.0,0.7,0.5,0.0119725151826,0.9,0.0164232032683,0.9,0.0,5.0,green,None,None,None,right,10001.0,right,2.0,35.0,1061.0,30.0,196.0,113.0,147.0,174.0
630,37.0,1.0,0.7,0.5,0.0119725151826,0.9,0.0164232032683,0.9,0.0,5.0,red,None,None,None,right,1.0,right,2.0,34.0,1063.0,30.0,196.0,113.0,147.0,175.0
631,37.0,2.0,0.7,0.5,0.0119725151826,0.9,0.0164232032683,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,33.0,1065.0,30.0,196.0,114.0,147.0,175.0
632,37.0,3.0,0.7,0.5,0.0119725151826,0.9,0.0164232032683,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,32.0,1067.0,30.0,196.0,115.0,147.0,175.0
633,37.0,4.0,0.7,0.5,0.0119725151826,0.9,0.0164232032683,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,31.0,1069.0,30.0,196.0,116.0,147.0,175.0
634,37.0,5.0,0.7,0.5,0.0119725151826,0.9,0.0164232032683,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,30.0,1071.0,30.0,196.0,117.0,147.0,175.0
635,37.0,6.0,0.7,0.5,0.0119725151826,0.9,0.0164232032683,0.9,0.0,5.0,red,None,None,None,right,1.0,right,2.0,29.0,1073.0,30.0,196.0,117.0,147.0,176.0
636,37.0,7.0,0.7,0.5,0.0119725151826,0.9,0.0164232032683,0.9,0.0,5.0,red,None,None,forward,forward,10.0,forward,-1.0,28.0,1072.0,30.0,196.0,118.0,147.0,176.0
637,37.0,8.0,0.7,0.5,0.0119725151826,0.9,0.0164232032683,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,27.0,1074.0,30.0,196.0,119.0,147.0,176.0
638,37.0,9.0,0.7,0.5,0.0119725151826,0.9,0.0164232032683,0.9,0.0,5.0,red,None,None,None,forward,0.0,right,0.5,26.0,1074.5,30.0,196.0,119.0,147.0,177.0
639,37.0,10.0,0.7,0.5,0.0119725151826,0.9,0.0164232032683,0.9,0.0,5.0,green,None,None,None,right,10001.0,right,2.0,25.0,1076.5,30.0,196.0,119.0,147.0,178.0
640,37.0,11.0,0.7,0.5,0.0119725151826,0.9,0.0164232032683,0.9,0.0,5.0,red,None,None,None,right,1.0,right,2.0,24.0,1078.5,30.0,196.0,119.0,147.0,179.0
641,37.0,12.0,0.7,0.5,0.0119725151826,0.9,0.0164232032683,0.9,0.0,5.0,green,None,None,None,right,10001.0,right,2.0,23.0,1080.5,30.0,196.0,119.0,147.0,180.0
642,37.0,13.0,0.7,0.5,0.0119725151826,0.9,0.0164232032683,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,12.0,22.0,1092.5,31.0,196.0,120.0,147.0,180.0
643,38.0,0.0,0.7,0.5,0.0119725151826,0.9,0.0164232032683,0.9,0.0,5.0,green,None,None,None,right,10001.0,right,2.0,30.0,1094.5,31.0,196.0,120.0,147.0,181.0
644,38.0,1.0,0.7,0.5,0.0119725151826,0.9,0.0164232032683,0.9,0.0,5.0,red,None,None,None,forward,0.0,right,0.5,29.0,1095.0,31.0,196.0,120.0,147.0,182.0
645,38.0,2.0,0.7,0.5,0.0119725151826,0.9,0.0164232032683,0.9,0.0,5.0,green,None,None,None,left,10002.0,left,2.0,28.0,1097.0,31.0,196.0,120.0,148.0,182.0
646,38.0,3.0,0.7,0.5,0.0119725151826,0.9,0.0164232032683,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,27.0,1099.0,31.0,196.0,121.0,148.0,182.0
647,38.0,4.0,0.7,0.5,0.0119725151826,0.9,0.0164232032683,0.9,0.0,5.0,green,None,None,None,right,10001.0,right,2.0,26.0,1101.0,31.0,196.0,121.0,148.0,183.0
648,38.0,5.0,0.7,0.5,0.0119725151826,0.9,0.0164232032683,0.9,0.0,5.0,red,None,None,None,forward,0.0,right,0.5,25.0,1101.5,31.0,196.0,121.0,148.0,184.0
649,38.0,6.0,0.7,0.5,0.0119725151826,0.9,0.0164232032683,0.9,0.0,5.0,red,None,None,None,right,1.0,right,2.0,24.0,1103.5,31.0,196.0,121.0,148.0,185.0
650,38.0,7.0,0.7,0.5,0.0119725151826,0.9,0.0164232032683,0.9,0.0,5.0,green,None,None,None,right,10001.0,right,2.0,23.0,1105.5,31.0,196.0,121.0,148.0,186.0
651,38.0,8.0,0.7,0.5,0.0119725151826,0.9,0.0164232032683,0.9,0.0,5.0,red,None,None,None,right,1.0,right,2.0,22.0,1107.5,31.0,196.0,121.0,148.0,187.0
652,38.0,9.0,0.7,0.5,0.0119725151826,0.9,0.0164232032683,0.9,0.0,5.0,red,None,None,None,forward,0.0,right,0.5,21.0,1108.0,31.0,196.0,121.0,148.0,188.0
653,38.0,10.0,0.7,0.5,0.0119725151826,0.9,0.0164232032683,0.9,0.0,5.0,green,None,None,None,right,10001.0,right,2.0,20.0,1110.0,31.0,196.0,121.0,148.0,189.0
654,38.0,11.0,0.7,0.5,0.0119725151826,0.9,0.0164232032683,0.9,0.0,5.0,red,None,None,None,right,1.0,right,2.0,19.0,1112.0,31.0,196.0,121.0,148.0,190.0
655,38.0,12.0,0.7,0.5,0.0119725151826,0.9,0.0164232032683,0.9,0.0,5.0,red,None,None,None,right,1.0,right,2.0,18.0,1114.0,31.0,196.0,121.0,148.0,191.0
656,38.0,13.0,0.7,0.5,0.0119725151826,0.9,0.0164232032683,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,12.0,17.0,1126.0,32.0,196.0,122.0,148.0,191.0
657,39.0,0.0,0.7,0.5,0.0119725151826,0.9,0.0164232032683,0.9,0.0,5.0,green,None,None,None,right,10001.0,right,2.0,35.0,1128.0,32.0,196.0,122.0,148.0,192.0
658,39.0,1.0,0.7,0.5,0.0119725151826,0.9,0.0164232032683,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,34.0,1130.0,32.0,196.0,123.0,148.0,192.0
659,39.0,2.0,0.7,0.5,0.0119725151826,0.9,0.0164232032683,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,33.0,1132.0,32.0,196.0,124.0,148.0,192.0
660,39.0,3.0,0.7,0.5,0.0119725151826,0.9,0.0164232032683,0.9,0.0,5.0,red,left,None,None,forward,2000.0,None,1.0,32.0,1133.0,32.0,197.0,124.0,148.0,192.0
661,39.0,4.0,0.7,0.5,0.0119725151826,0.9,0.0164232032683,0.9,0.0,5.0,red,None,None,None,forward,0.0,right,0.5,31.0,1133.5,32.0,197.0,124.0,148.0,193.0
662,39.0,5.0,0.7,0.5,0.0119725151826,0.9,0.0164232032683,0.9,0.0,5.0,red,None,None,left,left,22.0,right,0.5,30.0,1134.0,32.0,197.0,124.0,148.0,194.0
663,39.0,6.0,0.7,0.5,0.0119725151826,0.9,0.0164232032683,0.9,0.0,5.0,green,None,None,None,right,10001.0,right,2.0,29.0,1136.0,32.0,197.0,124.0,148.0,195.0
664,39.0,7.0,0.7,0.5,0.0119725151826,0.9,0.0164232032683,0.9,0.0,5.0,green,None,None,None,right,10001.0,right,2.0,28.0,1138.0,32.0,197.0,124.0,148.0,196.0
665,39.0,8.0,0.7,0.5,0.0119725151826,0.9,0.0164232032683,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,27.0,1140.0,32.0,197.0,125.0,148.0,196.0
666,39.0,9.0,0.7,0.5,0.0119725151826,0.9,0.0164232032683,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,26.0,1142.0,32.0,197.0,126.0,148.0,196.0
667,39.0,10.0,0.7,0.5,0.0119725151826,0.9,0.0164232032683,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,25.0,1144.0,32.0,197.0,127.0,148.0,196.0
668,39.0,11.0,0.7,0.5,0.0119725151826,0.9,0.0164232032683,0.9,0.0,5.0,red,None,None,None,right,1.0,right,12.0,24.0,1156.0,33.0,197.0,127.0,148.0,197.0
669,40.0,0.0,0.7,0.5,0.0119725151826,0.9,0.0164232032683,0.9,0.0,5.0,red,None,None,None,right,1.0,right,2.0,40.0,1158.0,33.0,197.0,127.0,148.0,198.0
670,40.0,1.0,0.7,0.5,0.0119725151826,0.9,0.0164232032683,0.9,0.0,5.0,red,None,None,None,forward,0.0,right,0.5,39.0,1158.5,33.0,197.0,127.0,148.0,199.0
671,40.0,2.0,0.7,0.5,0.0119725151826,0.9,0.0164232032683,0.9,0.0,5.0,green,None,None,None,left,10002.0,left,2.0,38.0,1160.5,33.0,197.0,127.0,149.0,199.0
672,40.0,3.0,0.7,0.5,0.0119725151826,0.9,0.0164232032683,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,37.0,1162.5,33.0,197.0,128.0,149.0,199.0
673,40.0,4.0,0.7,0.5,0.0119725151826,0.9,0.0164232032683,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,36.0,1164.5,33.0,197.0,129.0,149.0,199.0
674,40.0,5.0,0.7,0.5,0.0119725151826,0.9,0.0164232032683,0.9,0.0,5.0,red,None,None,None,forward,0.0,right,0.5,35.0,1165.0,33.0,197.0,129.0,149.0,200.0
675,40.0,6.0,0.7,0.5,0.0119725151826,0.9,0.0164232032683,0.9,0.0,5.0,green,left,None,None,left,12002.0,left,2.0,34.0,1167.0,33.0,197.0,129.0,150.0,200.0
676,40.0,7.0,0.7,0.5,0.0119725151826,0.9,0.0164232032683,0.9,0.0,5.0,red,None,None,None,forward,0.0,right,0.5,33.0,1167.5,33.0,197.0,129.0,150.0,201.0
