,attempt,t,alpha,gamma,rar,radr,plr,plrr,minv,maxv,light,left,right,oncoming,planner,state,action,reward,deadline,total_reward,successes,at-none,at-forward,at-left,at-right
512,29.0,1.0,0.7,0.5,0.0,0.9,0.0182480036314,0.9,0.0,5.0,red,None,None,None,forward,0.0,right,0.5,29.0,920.5,24.0,89.0,119.0,61.0,244.0
513,29.0,2.0,0.7,0.5,0.0,0.9,0.0182480036314,0.9,0.0,5.0,green,None,right,None,left,10302.0,forward,0.5,28.0,921.0,24.0,89.0,120.0,61.0,244.0
514,29.0,3.0,0.7,0.5,0.0,0.9,0.0182480036314,0.9,0.0,5.0,red,None,None,None,left,2.0,None,1.0,27.0,922.0,24.0,90.0,120.0,61.0,244.0
515,29.0,4.0,0.7,0.5,0.0,0.9,0.0182480036314,0.9,0.0,5.0,red,None,None,None,left,2.0,None,1.0,26.0,923.0,24.0,91.0,120.0,61.0,244.0
516,29.0,5.0,0.7,0.5,0.0,0.9,0.0182480036314,0.9,0.0,5.0,green,None,None,None,left,10002.0,left,2.0,25.0,925.0,24.0,91.0,120.0,62.0,244.0
517,29.0,6.0,0.7,0.5,0.0,0.9,0.0182480036314,0.9,0.0,5.0,red,forward,None,None,forward,1000.0,None,1.0,24.0,926.0,24.0,92.0,120.0,62.0,244.0
518,29.0,7.0,0.7,0.5,0.0,0.9,0.0182480036314,0.9,0.0,5.0,red,None,None,None,forward,0.0,right,0.5,23.0,926.5,24.0,92.0,120.0,62.0,245.0
519,29.0,8.0,0.7,0.5,0.0,0.9,0.0182480036314,0.9,0.0,5.0,green,None,None,None,left,10002.0,left,2.0,22.0,928.5,24.0,92.0,120.0,63.0,245.0
520,29.0,9.0,0.7,0.5,0.0,0.9,0.0182480036314,0.9,0.0,5.0,red,None,None,None,forward,0.0,right,0.5,21.0,929.0,24.0,92.0,120.0,63.0,246.0
521,29.0,10.0,0.7,0.5,0.0,0.9,0.0182480036314,0.9,0.0,5.0,red,None,None,None,left,2.0,None,1.0,20.0,930.0,24.0,93.0,120.0,63.0,246.0
522,29.0,11.0,0.7,0.5,0.0,0.9,0.0182480036314,0.9,0.0,5.0,red,None,None,None,left,2.0,None,1.0,19.0,931.0,24.0,94.0,120.0,63.0,246.0
523,29.0,12.0,0.7,0.5,0.0,0.9,0.0182480036314,0.9,0.0,5.0,green,None,None,None,left,10002.0,left,2.0,18.0,933.0,24.0,94.0,120.0,64.0,246.0
524,29.0,13.0,0.7,0.5,0.0,0.9,0.0182480036314,0.9,0.0,5.0,red,None,None,None,forward,0.0,right,0.5,17.0,933.5,24.0,94.0,120.0,64.0,247.0
525,29.0,14.0,0.7,0.5,0.0,0.9,0.0182480036314,0.9,0.0,5.0,green,None,forward,None,left,10102.0,right,0.5,16.0,934.0,24.0,94.0,120.0,64.0,248.0
526,29.0,15.0,0.7,0.5,0.0,0.9,0.0182480036314,0.9,0.0,5.0,green,None,forward,None,right,10101.0,forward,0.5,15.0,934.5,24.0,94.0,121.0,64.0,248.0
527,29.0,16.0,0.7,0.5,0.0,0.9,0.0182480036314,0.9,0.0,5.0,green,None,None,None,right,10001.0,right,2.0,14.0,936.5,24.0,94.0,121.0,64.0,249.0
528,29.0,17.0,0.7,0.5,0.0,0.9,0.0182480036314,0.9,0.0,5.0,green,None,None,None,right,10001.0,right,2.0,13.0,938.5,24.0,94.0,121.0,64.0,250.0
529,29.0,18.0,0.7,0.5,0.0,0.9,0.0182480036314,0.9,0.0,5.0,red,None,None,None,forward,0.0,right,0.5,12.0,939.0,24.0,94.0,121.0,64.0,251.0
530,29.0,19.0,0.7,0.5,0.0,0.9,0.0182480036314,0.9,0.0,5.0,green,None,None,None,left,10002.0,left,2.0,11.0,941.0,24.0,94.0,121.0,65.0,251.0
531,29.0,20.0,0.7,0.5,0.0,0.9,0.0182480036314,0.9,0.0,5.0,red,None,None,None,forward,0.0,right,0.5,10.0,941.5,24.0,94.0,121.0,65.0,252.0
532,29.0,21.0,0.7,0.5,0.0,0.9,0.0182480036314,0.9,0.0,5.0,red,None,None,None,left,2.0,None,1.0,9.0,942.5,24.0,95.0,121.0,65.0,252.0
533,29.0,22.0,0.7,0.5,0.0,0.9,0.0182480036314,0.9,0.0,5.0,red,None,None,None,left,2.0,None,1.0,8.0,943.5,24.0,96.0,121.0,65.0,252.0
534,29.0,23.0,0.7,0.5,0.0,0.9,0.0182480036314,0.9,0.0,5.0,red,None,None,None,left,2.0,None,1.0,7.0,944.5,24.0,97.0,121.0,65.0,252.0
535,29.0,24.0,0.7,0.5,0.0,0.9,0.0182480036314,0.9,0.0,5.0,green,None,None,right,left,10032.0,left,2.0,6.0,946.5,24.0,97.0,121.0,66.0,252.0
536,29.0,25.0,0.7,0.5,0.0,0.9,0.0182480036314,0.9,0.0,5.0,green,None,None,None,left,10002.0,left,12.0,5.0,958.5,25.0,97.0,121.0,67.0,252.0
537,30.0,0.0,0.7,0.5,0.0,0.9,0.0182480036314,0.9,0.0,5.0,red,None,None,None,right,1.0,right,2.0,35.0,960.5,25.0,97.0,121.0,67.0,253.0
538,30.0,1.0,0.7,0.5,0.0,0.9,0.0182480036314,0.9,0.0,5.0,red,None,None,None,right,1.0,right,2.0,34.0,962.5,25.0,97.0,121.0,67.0,254.0
539,30.0,2.0,0.7,0.5,0.0,0.9,0.0182480036314,0.9,0.0,5.0,red,None,None,None,forward,0.0,right,0.5,33.0,963.0,25.0,97.0,121.0,67.0,255.0
540,30.0,3.0,0.7,0.5,0.0,0.9,0.0182480036314,0.9,0.0,5.0,red,None,None,None,left,2.0,None,1.0,32.0,964.0,25.0,98.0,121.0,67.0,255.0
541,30.0,4.0,0.7,0.5,0.0,0.9,0.0182480036314,0.9,0.0,5.0,red,None,None,None,left,2.0,None,1.0,31.0,965.0,25.0,99.0,121.0,67.0,255.0
542,30.0,5.0,0.7,0.5,0.0,0.9,0.0182480036314,0.9,0.0,5.0,green,None,None,None,left,10002.0,left,2.0,30.0,967.0,25.0,99.0,121.0,68.0,255.0
543,30.0,6.0,0.7,0.5,0.0,0.9,0.0182480036314,0.9,0.0,5.0,red,None,None,None,forward,0.0,right,0.5,29.0,967.5,25.0,99.0,121.0,68.0,256.0
544,30.0,7.0,0.7,0.5,0.0,0.9,0.0182480036314,0.9,0.0,5.0,green,left,None,None,left,12002.0,forward,0.5,28.0,968.0,25.0,99.0,122.0,68.0,256.0
545,30.0,8.0,0.7,0.5,0.0,0.9,0.0182480036314,0.9,0.0,5.0,red,None,None,None,left,2.0,None,1.0,27.0,969.0,25.0,100.0,122.0,68.0,256.0
546,30.0,9.0,0.7,0.5,0.0,0.9,0.0182480036314,0.9,0.0,5.0,red,None,None,None,left,2.0,None,1.0,26.0,970.0,25.0,101.0,122.0,68.0,256.0
547,30.0,10.0,0.7,0.5,0.0,0.9,0.0182480036314,0.9,0.0,5.0,red,None,None,None,left,2.0,None,1.0,25.0,971.0,25.0,102.0,122.0,68.0,256.0
548,30.0,11.0,0.7,0.5,0.0,0.9,0.0182480036314,0.9,0.0,5.0,red,None,None,None,left,2.0,None,1.0,24.0,972.0,25.0,103.0,122.0,68.0,256.0
549,30.0,12.0,0.7,0.5,0.0,0.9,0.0182480036314,0.9,0.0,5.0,green,None,None,None,left,10002.0,left,2.0,23.0,974.0,25.0,103.0,122.0,69.0,256.0
550,30.0,13.0,0.7,0.5,0.0,0.9,0.0182480036314,0.9,0.0,5.0,red,None,None,None,forward,0.0,right,0.5,22.0,974.5,25.0,103.0,122.0,69.0,257.0
551,30.0,14.0,0.7,0.5,0.0,0.9,0.0182480036314,0.9,0.0,5.0,red,None,None,None,left,2.0,None,1.0,21.0,975.5,25.0,104.0,122.0,69.0,257.0
552,30.0,15.0,0.7,0.5,0.0,0.9,0.0182480036314,0.9,0.0,5.0,green,None,None,None,left,10002.0,left,2.0,20.0,977.5,25.0,104.0,122.0,70.0,257.0
553,30.0,16.0,0.7,0.5,0.0,0.9,0.0182480036314,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,19.0,979.5,25.0,104.0,123.0,70.0,257.0
554,30.0,17.0,0.7,0.5,0.0,0.9,0.0182480036314,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,18.0,981.5,25.0,104.0,124.0,70.0,257.0
555,30.0,18.0,0.7,0.5,0.0,0.9,0.0182480036314,0.9,0.0,5.0,red,None,None,None,left,2.0,None,1.0,17.0,982.5,25.0,105.0,124.0,70.0,257.0
556,30.0,19.0,0.7,0.5,0.0,0.9,0.0182480036314,0.9,0.0,5.0,red,None,None,None,left,2.0,None,1.0,16.0,983.5,25.0,106.0,124.0,70.0,257.0
557,30.0,20.0,0.7,0.5,0.0,0.9,0.0182480036314,0.9,0.0,5.0,green,None,None,None,left,10002.0,left,2.0,15.0,985.5,25.0,106.0,124.0,71.0,257.0
558,30.0,21.0,0.7,0.5,0.0,0.9,0.0182480036314,0.9,0.0,5.0,red,None,None,None,forward,0.0,right,0.5,14.0,986.0,25.0,106.0,124.0,71.0,258.0
559,30.0,22.0,0.7,0.5,0.0,0.9,0.0182480036314,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,13.0,988.0,25.0,106.0,125.0,71.0,258.0
560,30.0,23.0,0.7,0.5,0.0,0.9,0.0182480036314,0.9,0.0,5.0,red,None,None,None,forward,0.0,right,0.5,12.0,988.5,25.0,106.0,125.0,71.0,259.0
561,30.0,24.0,0.7,0.5,0.0,0.9,0.0182480036314,0.9,0.0,5.0,red,None,None,None,left,2.0,None,1.0,11.0,989.5,25.0,107.0,125.0,71.0,259.0
562,30.0,25.0,0.7,0.5,0.0,0.9,0.0182480036314,0.9,0.0,5.0,red,None,None,forward,left,12.0,right,0.5,10.0,990.0,25.0,107.0,125.0,71.0,260.0
563,30.0,26.0,0.7,0.5,0.0,0.9,0.0182480036314,0.9,0.0,5.0,green,None,None,None,right,10001.0,right,2.0,9.0,992.0,25.0,107.0,125.0,71.0,261.0
564,30.0,27.0,0.7,0.5,0.0,0.9,0.0182480036314,0.9,0.0,5.0,red,None,None,None,right,1.0,right,2.0,8.0,994.0,25.0,107.0,125.0,71.0,262.0
565,30.0,28.0,0.7,0.5,0.0,0.9,0.0182480036314,0.9,0.0,5.0,green,None,forward,None,forward,10100.0,forward,2.0,7.0,996.0,25.0,107.0,126.0,71.0,262.0
566,30.0,29.0,0.7,0.5,0.0,0.9,0.0182480036314,0.9,0.0,5.0,red,None,None,None,forward,0.0,right,0.5,6.0,996.5,25.0,107.0,126.0,71.0,263.0
567,30.0,30.0,0.7,0.5,0.0,0.9,0.0182480036314,0.9,0.0,5.0,green,None,None,None,left,10002.0,left,2.0,5.0,998.5,25.0,107.0,126.0,72.0,263.0
568,30.0,31.0,0.7,0.5,0.0,0.9,0.0182480036314,0.9,0.0,5.0,red,None,None,None,forward,0.0,right,0.5,4.0,999.0,25.0,107.0,126.0,72.0,264.0
569,30.0,32.0,0.7,0.5,0.0,0.9,0.0182480036314,0.9,0.0,5.0,green,None,None,None,left,10002.0,left,2.0,3.0,1001.0,25.0,107.0,126.0,73.0,264.0
570,30.0,33.0,0.7,0.5,0.0,0.9,0.0182480036314,0.9,0.0,5.0,red,None,None,None,forward,0.0,right,0.5,2.0,1001.5,25.0,107.0,126.0,73.0,265.0
571,30.0,34.0,0.7,0.5,0.0,0.9,0.0182480036314,0.9,0.0,5.0,red,None,None,None,left,2.0,None,1.0,1.0,1002.5,25.0,108.0,126.0,73.0,265.0
572,30.0,35.0,0.7,0.5,0.0,0.9,0.0182480036314,0.9,0.0,5.0,green,None,None,None,left,10002.0,left,2.0,0.0,1004.5,25.0,108.0,126.0,74.0,265.0
573,31.0,0.0,0.7,0.5,0.0,0.9,0.0182480036314,0.9,0.0,5.0,red,None,None,None,left,2.0,None,1.0,25.0,1005.5,25.0,109.0,126.0,74.0,265.0
574,31.0,1.0,0.7,0.5,0.0,0.9,0.0182480036314,0.9,0.0,5.0,red,None,None,None,left,2.0,None,1.0,24.0,1006.5,25.0,110.0,126.0,74.0,265.0
575,31.0,2.0,0.7,0.5,0.0,0.9,0.0182480036314,0.9,0.0,5.0,red,None,None,None,left,2.0,None,1.0,23.0,1007.5,25.0,111.0,126.0,74.0,265.0
576,31.0,3.0,0.7,0.5,0.0,0.9,0.0182480036314,0.9,0.0,5.0,red,None,None,None,left,2.0,None,1.0,22.0,1008.5,25.0,112.0,126.0,74.0,265.0
577,31.0,4.0,0.7,0.5,0.0,0.9,0.0182480036314,0.9,0.0,5.0,green,None,None,None,left,10002.0,left,2.0,21.0,1010.5,25.0,112.0,126.0,75.0,265.0
578,31.0,5.0,0.7,0.5,0.0,0.9,0.0182480036314,0.9,0.0,5.0,green,None,None,None,left,10002.0,left,2.0,20.0,1012.5,25.0,112.0,126.0,76.0,265.0
579,31.0,6.0,0.7,0.5,0.0,0.9,0.0182480036314,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,19.0,1014.5,25.0,112.0,127.0,76.0,265.0
580,31.0,7.0,0.7,0.5,0.0,0.9,0.0182480036314,0.9,0.0,5.0,red,None,None,None,forward,0.0,right,0.5,18.0,1015.0,25.0,112.0,127.0,76.0,266.0
581,31.0,8.0,0.7,0.5,0.0,0.9,0.0182480036314,0.9,0.0,5.0,red,None,None,None,right,1.0,right,2.0,17.0,1017.0,25.0,112.0,127.0,76.0,267.0
582,31.0,9.0,0.7,0.5,0.0,0.9,0.0182480036314,0.9,0.0,5.0,red,None,None,None,right,1.0,right,2.0,16.0,1019.0,25.0,112.0,127.0,76.0,268.0
583,31.0,10.0,0.7,0.5,0.0,0.9,0.0182480036314,0.9,0.0,5.0,green,None,None,None,right,10001.0,right,2.0,15.0,1021.0,25.0,112.0,127.0,76.0,269.0
584,31.0,11.0,0.7,0.5,0.0,0.9,0.0182480036314,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,14.0,1023.0,25.0,112.0,128.0,76.0,269.0
585,31.0,12.0,0.7,0.5,0.0,0.9,0.0182480036314,0.9,0.0,5.0,red,None,None,None,forward,0.0,right,0.5,13.0,1023.5,25.0,112.0,128.0,76.0,270.0
586,31.0,13.0,0.7,0.5,0.0,0.9,0.0182480036314,0.9,0.0,5.0,red,None,None,None,right,1.0,right,2.0,12.0,1025.5,25.0,112.0,128.0,76.0,271.0
587,31.0,14.0,0.7,0.5,0.0,0.9,0.0182480036314,0.9,0.0,5.0,red,None,None,None,right,1.0,right,2.0,11.0,1027.5,25.0,112.0,128.0,76.0,272.0
588,31.0,15.0,0.7,0.5,0.0,0.9,0.0182480036314,0.9,0.0,5.0,green,None,None,None,right,10001.0,right,2.0,10.0,1029.5,25.0,112.0,128.0,76.0,273.0
589,31.0,16.0,0.7,0.5,0.0,0.9,0.0182480036314,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,12.0,9.0,1041.5,26.0,112.0,129.0,76.0,273.0
590,32.0,0.0,0.7,0.5,0.0,0.9,0.0182480036314,0.9,0.0,5.0,red,None,None,None,right,1.0,right,2.0,25.0,1043.5,26.0,112.0,129.0,76.0,274.0
591,32.0,1.0,0.7,0.5,0.0,0.9,0.0182480036314,0.9,0.0,5.0,red,None,None,None,right,1.0,right,2.0,24.0,1045.5,26.0,112.0,129.0,76.0,275.0
592,32.0,2.0,0.7,0.5,0.0,0.9,0.0182480036314,0.9,0.0,5.0,red,None,None,None,forward,0.0,right,0.5,23.0,1046.0,26.0,112.0,129.0,76.0,276.0
593,32.0,3.0,0.7,0.5,0.0,0.9,0.0182480036314,0.9,0.0,5.0,red,None,None,None,left,2.0,None,1.0,22.0,1047.0,26.0,113.0,129.0,76.0,276.0
594,32.0,4.0,0.7,0.5,0.0,0.9,0.0182480036314,0.9,0.0,5.0,green,None,None,None,left,10002.0,left,2.0,21.0,1049.0,26.0,113.0,129.0,77.0,276.0
595,32.0,5.0,0.7,0.5,0.0,0.9,0.0182480036314,0.9,0.0,5.0,green,None,None,None,left,10002.0,left,2.0,20.0,1051.0,26.0,113.0,129.0,78.0,276.0
596,32.0,6.0,0.7,0.5,0.0,0.9,0.0182480036314,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,19.0,1053.0,26.0,113.0,130.0,78.0,276.0
597,32.0,7.0,0.7,0.5,0.0,0.9,0.0182480036314,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,12.0,18.0,1065.0,27.0,113.0,131.0,78.0,276.0
598,33.0,0.0,0.7,0.5,0.0,0.9,0.0182480036314,0.9,0.0,5.0,green,forward,None,None,left,11002.0,None,1.0,30.0,1066.0,27.0,114.0,131.0,78.0,276.0
599,33.0,1.0,0.7,0.5,0.0,0.9,0.0182480036314,0.9,0.0,5.0,green,forward,None,None,left,11002.0,None,1.0,29.0,1067.0,27.0,115.0,131.0,78.0,276.0
600,33.0,2.0,0.7,0.5,0.0,0.9,0.0182480036314,0.9,0.0,5.0,green,forward,None,None,left,11002.0,None,1.0,28.0,1068.0,27.0,116.0,131.0,78.0,276.0
601,33.0,3.0,0.7,0.5,0.0,0.9,0.0182480036314,0.9,0.0,5.0,green,forward,None,None,left,11002.0,None,1.0,27.0,1069.0,27.0,117.0,131.0,78.0,276.0
602,33.0,4.0,0.7,0.5,0.0,0.9,0.0182480036314,0.9,0.0,5.0,red,None,None,None,left,2.0,None,1.0,26.0,1070.0,27.0,118.0,131.0,78.0,276.0
603,33.0,5.0,0.7,0.5,0.0,0.9,0.0182480036314,0.9,0.0,5.0,red,None,None,None,left,2.0,None,1.0,25.0,1071.0,27.0,119.0,131.0,78.0,276.0
604,33.0,6.0,0.7,0.5,0.0,0.9,0.0182480036314,0.9,0.0,5.0,red,None,None,None,left,2.0,None,1.0,24.0,1072.0,27.0,120.0,131.0,78.0,276.0
605,33.0,7.0,0.7,0.5,0.0,0.9,0.0182480036314,0.9,0.0,5.0,red,None,None,None,left,2.0,left,-1.0,23.0,1071.0,27.0,120.0,131.0,79.0,276.0
606,33.0,8.0,0.7,0.5,0.0,0.9,0.0164232032683,0.9,0.0,5.0,green,None,None,None,left,10002.0,left,2.0,22.0,1073.0,27.0,120.0,131.0,80.0,276.0
607,33.0,9.0,0.7,0.5,0.0,0.9,0.0164232032683,0.9,0.0,5.0,red,None,None,None,forward,0.0,right,0.5,21.0,1073.5,27.0,120.0,131.0,80.0,277.0
608,33.0,10.0,0.7,0.5,0.0,0.9,0.0164232032683,0.9,0.0,5.0,red,None,None,None,left,2.0,left,-1.0,20.0,1072.5,27.0,120.0,131.0,81.0,277.0
609,33.0,11.0,0.7,0.5,0.0,0.9,0.0147808829414,0.9,0.0,5.0,red,None,None,None,left,2.0,None,1.0,19.0,1073.5,27.0,121.0,131.0,81.0,277.0
610,33.0,12.0,0.7,0.5,0.0,0.9,0.0147808829414,0.9,0.0,5.0,red,None,None,None,left,2.0,None,1.0,18.0,1074.5,27.0,122.0,131.0,81.0,277.0
611,33.0,13.0,0.7,0.5,0.0,0.9,0.0147808829414,0.9,0.0,5.0,red,None,None,None,left,2.0,None,1.0,17.0,1075.5,27.0,123.0,131.0,81.0,277.0
612,33.0,14.0,0.7,0.5,0.0,0.9,0.0147808829414,0.9,0.0,5.0,red,None,None,None,left,2.0,None,1.0,16.0,1076.5,27.0,124.0,131.0,81.0,277.0
613,33.0,15.0,0.7,0.5,0.0,0.9,0.0147808829414,0.9,0.0,5.0,green,None,None,None,left,10002.0,left,2.0,15.0,1078.5,27.0,124.0,131.0,82.0,277.0
614,33.0,16.0,0.7,0.5,0.0,0.9,0.0147808829414,0.9,0.0,5.0,red,None,None,None,right,1.0,right,2.0,14.0,1080.5,27.0,124.0,131.0,82.0,278.0
615,33.0,17.0,0.7,0.5,0.0,0.9,0.0147808829414,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,13.0,1082.5,27.0,124.0,132.0,82.0,278.0
616,33.0,18.0,0.7,0.5,0.0,0.9,0.0147808829414,0.9,0.0,5.0,red,None,None,None,forward,0.0,right,0.5,12.0,1083.0,27.0,124.0,132.0,82.0,279.0
617,33.0,19.0,0.7,0.5,0.0,0.9,0.0147808829414,0.9,0.0,5.0,green,None,None,None,right,10001.0,right,2.0,11.0,1085.0,27.0,124.0,132.0,82.0,280.0
618,33.0,20.0,0.7,0.5,0.0,0.9,0.0147808829414,0.9,0.0,5.0,green,None,None,None,right,10001.0,right,2.0,10.0,1087.0,27.0,124.0,132.0,82.0,281.0
619,33.0,21.0,0.7,0.5,0.0,0.9,0.0147808829414,0.9,0.0,5.0,green,None,None,None,right,10001.0,right,2.0,9.0,1089.0,27.0,124.0,132.0,82.0,282.0
620,33.0,22.0,0.7,0.5,0.0,0.9,0.0147808829414,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,12.0,8.0,1101.0,28.0,124.0,133.0,82.0,282.0
621,34.0,0.0,0.7,0.5,0.0,0.9,0.0147808829414,0.9,0.0,5.0,red,None,None,None,forward,0.0,right,0.5,40.0,1101.5,28.0,124.0,133.0,82.0,283.0
622,34.0,1.0,0.7,0.5,0.0,0.9,0.0147808829414,0.9,0.0,5.0,green,None,None,None,left,10002.0,left,2.0,39.0,1103.5,28.0,124.0,133.0,83.0,283.0
623,34.0,2.0,0.7,0.5,0.0,0.9,0.0147808829414,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,38.0,1105.5,28.0,124.0,134.0,83.0,283.0
624,34.0,3.0,0.7,0.5,0.0,0.9,0.0147808829414,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,37.0,1107.5,28.0,124.0,135.0,83.0,283.0
625,34.0,4.0,0.7,0.5,0.0,0.9,0.0147808829414,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,36.0,1109.5,28.0,124.0,136.0,83.0,283.0
626,34.0,5.0,0.7,0.5,0.0,0.9,0.0147808829414,0.9,0.0,5.0,red,None,None,None,forward,0.0,right,0.5,35.0,1110.0,28.0,124.0,136.0,83.0,284.0
627,34.0,6.0,0.7,0.5,0.0,0.9,0.0147808829414,0.9,0.0,5.0,green,None,None,None,left,10002.0,left,2.0,34.0,1112.0,28.0,124.0,136.0,84.0,284.0
628,34.0,7.0,0.7,0.5,0.0,0.9,0.0147808829414,0.9,0.0,5.0,red,None,None,None,forward,0.0,right,0.5,33.0,1112.5,28.0,124.0,136.0,84.0,285.0
629,34.0,8.0,0.7,0.5,0.0,0.9,0.0147808829414,0.9,0.0,5.0,red,None,None,None,left,2.0,None,1.0,32.0,1113.5,28.0,125.0,136.0,84.0,285.0
630,34.0,9.0,0.7,0.5,0.0,0.9,0.0147808829414,0.9,0.0,5.0,red,None,None,None,left,2.0,None,1.0,31.0,1114.5,28.0,126.0,136.0,84.0,285.0
631,34.0,10.0,0.7,0.5,0.0,0.9,0.0147808829414,0.9,0.0,5.0,green,None,None,None,left,10002.0,left,2.0,30.0,1116.5,28.0,126.0,136.0,85.0,285.0
632,34.0,11.0,0.7,0.5,0.0,0.9,0.0147808829414,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,2.0,29.0,1118.5,28.0,126.0,137.0,85.0,285.0
633,34.0,12.0,0.7,0.5,0.0,0.9,0.0147808829414,0.9,0.0,5.0,red,None,None,None,right,1.0,right,2.0,28.0,1120.5,28.0,126.0,137.0,85.0,286.0
634,34.0,13.0,0.7,0.5,0.0,0.9,0.0147808829414,0.9,0.0,5.0,red,None,None,None,forward,0.0,right,0.5,27.0,1121.0,28.0,126.0,137.0,85.0,287.0
635,34.0,14.0,0.7,0.5,0.0,0.9,0.0147808829414,0.9,0.0,5.0,green,None,None,None,right,10001.0,right,2.0,26.0,1123.0,28.0,126.0,137.0,85.0,288.0
636,34.0,15.0,0.7,0.5,0.0,0.9,0.0147808829414,0.9,0.0,5.0,green,None,None,None,right,10001.0,right,2.0,25.0,1125.0,28.0,126.0,137.0,85.0,289.0
637,34.0,16.0,0.7,0.5,0.0,0.9,0.0147808829414,0.9,0.0,5.0,green,None,None,None,right,10001.0,right,2.0,24.0,1127.0,28.0,126.0,137.0,85.0,290.0
638,34.0,17.0,0.7,0.5,0.0,0.9,0.0147808829414,0.9,0.0,5.0,green,None,left,None,forward,10200.0,None,1.0,23.0,1128.0,28.0,127.0,137.0,85.0,290.0
639,34.0,18.0,0.7,0.5,0.0,0.9,0.0147808829414,0.9,0.0,5.0,green,None,left,None,forward,10200.0,None,1.0,22.0,1129.0,28.0,128.0,137.0,85.0,290.0
640,34.0,19.0,0.7,0.5,0.0,0.9,0.0147808829414,0.9,0.0,5.0,green,None,left,None,forward,10200.0,right,0.5,21.0,1129.5,28.0,128.0,137.0,85.0,291.0
641,34.0,20.0,0.7,0.5,0.0,0.9,0.0147808829414,0.9,0.0,5.0,green,None,None,None,right,10001.0,right,2.0,20.0,1131.5,28.0,128.0,137.0,85.0,292.0
642,34.0,21.0,0.7,0.5,0.0,0.9,0.0147808829414,0.9,0.0,5.0,red,None,None,None,right,1.0,right,2.0,19.0,1133.5,28.0,128.0,137.0,85.0,293.0
643,34.0,22.0,0.7,0.5,0.0,0.9,0.0147808829414,0.9,0.0,5.0,red,None,None,None,right,1.0,right,2.0,18.0,1135.5,28.0,128.0,137.0,85.0,294.0
644,34.0,23.0,0.7,0.5,0.0,0.9,0.0147808829414,0.9,0.0,5.0,red,None,None,None,forward,0.0,right,0.5,17.0,1136.0,28.0,128.0,137.0,85.0,295.0
645,34.0,24.0,0.7,0.5,0.0,0.9,0.0147808829414,0.9,0.0,5.0,red,None,None,None,right,1.0,right,2.0,16.0,1138.0,28.0,128.0,137.0,85.0,296.0
646,34.0,25.0,0.7,0.5,0.0,0.9,0.0147808829414,0.9,0.0,5.0,green,None,None,None,right,10001.0,right,2.0,15.0,1140.0,28.0,128.0,137.0,85.0,297.0
647,34.0,26.0,0.7,0.5,0.0,0.9,0.0147808829414,0.9,0.0,5.0,green,None,None,None,right,10001.0,right,2.0,14.0,1142.0,28.0,128.0,137.0,85.0,298.0
648,34.0,27.0,0.7,0.5,0.0,0.9,0.0147808829414,0.9,0.0,5.0,green,None,None,None,forward,10000.0,forward,12.0,13.0,1154.0,29.0,128.0,138.0,85.0,298.0
649,35.0,0.0,0.7,0.5,0.0,0.9,0.0147808829414,0.9,0.0,5.0,green,None,None,None,right,10001.0,right,2.0,40.0,1156.0,29.0,128.0,138.0,85.0,299.0
650,35.0,1.0,0.7,0.5,0.0,0.9,0.0147808829414,0.9,0.0,5.0,red,None,None,None,forward,0.0,right,0.5,39.0,1156.5,29.0,128.0,138.0,85.0,300.0
651,35.0,2.0,0.7,0.5,0.0,0.9,0.0147808829414,0.9,0.0,5.0,green,None,None,None,left,10002.0,left,2.0,38.0,1158.5,29.0,128.0,138.0,86.0,300.0
652,35.0,3.0,0.7,0.5,0.0,0.9,0.0147808829414,0.9,0.0,5.0,red,None,None,None,forward,0.0,right,0.5,37.0,1159.0,29.0,128.0,138.0,86.0,301.0
653,35.0,4.0,0.7,0.5,0.0,0.9,0.0147808829414,0.9,0.0,5.0,red,None,None,None,left,2.0,None,1.0,36.0,1160.0,29.0,129.0,138.0,86.0,301.0
654,35.0,5.0,0.7,0.5,0.0,0.9,0.0147808829414,0.9,0.0,5.0,red,None,None,forward,left,12.0,right,0.5,35.0,1160.5,29.0,129.0,138.0,86.0,302.0
655,35.0,6.0,0.7,0.5,0.0,0.9,0.0147808829414,0.9,0.0,5.0,red,None,None,None,right,1.0,right,2.0,34.0,1162.5,29.0,129.0,138.0,86.0,303.0
656,35.0,7.0,0.7,0.5,0.0,0.9,0.0147808829414,0.9,0.0,5.0,red,None,None,None,right,1.0,right,2.0,33.0,1164.5,29.0,129.0,138.0,86.0,304.0
